,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,40.122174098360645,-88.85274573770492,187.6475409836065,41.58196721311476,23.868852459016395,366.71147540983617,23.08196721311475,6905.00327868853,4.475409836065574,987.9606557377049,22.34426229508197,71.1081967213115,22.0655737704918,45.563934426229494,23.0655737704918,54.67540983606557,95.58032786885245,52.2360655737705,31.88688524590164,9.544426229508195,967.1557377049189,16464.262295081968,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,40.122174098360645,-88.85274573770492,187.6475409836065,28.65409836065573,23.852459016393446,352.68688524590164,23.049180327868854,6909.549180327875,6.524590163934426,638.1245901639344,22.311475409836067,90.24754098360651,21.9672131147541,38.81147540983606,22.868852459016395,47.76557377049179,183.10327868852454,33.44426229508197,25.34098360655737,8.441147540983604,950.8098360655747,8295.245901639344,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,40.122174098360645,-88.85274573770492,187.6475409836065,33.60327868852459,23.885245901639344,357.3721311475408,23.098360655737704,6910.150819672136,6.786885245901638,378.6999999999999,22.27868852459016,90.31967213114756,22.0327868852459,38.84754098360653,22.868852459016395,45.31639344262296,275.5491803278688,37.15901639344261,29.690163934426216,3.281475409836065,918.0918032786893,2016.3934426229507,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,40.122174098360645,-88.85274573770492,187.6475409836065,37.5672131147541,23.950819672131143,361.56065573770485,23.16393442622951,6908.663934426236,6.311475409836066,670.0344262295083,22.114754098360656,88.2803278688525,21.983606557377048,38.03770491803277,22.83606557377049,43.709836065573775,518.0245901639347,45.94262295081968,31.58688524590164,3.2895081967213113,918.0524590163943,31967.377049180326,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,40.122174098360645,-88.85274573770492,187.6475409836065,38.55901639344263,24.0,363.82786885245895,23.19672131147541,6908.144262295085,5.721311475409836,750.1737704918033,22.016393442622952,69.62295081967214,22.114754098360656,37.57213114754097,22.9672131147541,44.92622950819673,421.43114754098383,46.22459016393442,30.985245901639342,26.232295081967212,967.1557377049189,79885.24590163934,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,40.122174098360645,-88.85274573770492,187.6475409836065,27.373770491803278,23.9344262295082,347.56393442622954,23.147540983606557,6913.5032786885295,7.491803278688525,107.96065573770491,22.131147540983605,74.44262295081968,22.36065573770492,43.308196721311454,23.131147540983605,49.209836065573775,103.44262295081968,41.72131147540983,17.75901639344262,11.477540983606556,999.9000000000011,1819.672131147541,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,40.122174098360645,-88.85274573770492,187.6475409836065,23.565573770491792,23.9672131147541,343.7819672131148,23.180327868852462,6914.99016393443,7.459016393442623,95.23606557377045,22.08196721311475,74.27704918032788,22.393442622950822,40.90163934426229,23.08196721311475,47.70655737704918,101.1573770491803,30.55573770491804,18.534426229508195,31.150819672131142,950.7836065573779,18885.245901639344,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,40.122174098360645,-88.85274573770492,187.6475409836065,34.26065573770491,24.0,357.71311475409834,23.131147540983605,6906.493442622954,5.245901639344262,812.3311475409836,22.29508196721311,71.79016393442623,22.409836065573767,45.781967213114775,23.180327868852462,57.71639344262296,99.15737704918031,42.647540983606575,22.24754098360655,10.37344262295082,950.82786885246,16131.147540983606,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,40.122174098360645,-88.85274573770492,187.6475409836065,13.619672131147542,24.0,332.32786885245895,23.21311475409836,6910.59836065574,7.3770491803278695,363.01311475409835,22.21311475409836,74.63114754098363,22.42622950819672,47.22131147540984,23.21311475409836,55.039344262295074,95.87868852459015,24.11311475409836,7.286885245901639,6.6519672131147525,934.4557377049189,540.983606557377,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,40.122174098360645,-88.85274573770492,187.6475409836065,16.547540983606552,24.0,338.04426229508186,23.19672131147541,6913.896721311478,7.491803278688525,93.16885245901636,22.19672131147541,74.32622950819672,22.42622950819672,38.79344262295081,23.0327868852459,60.14754098360655,677.2967213114757,25.103278688524586,10.855737704918035,16.391803278688528,934.4557377049189,688.5245901639345,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,40.122174098360645,-88.85274573770492,187.6475409836065,20.45409836065574,24.0,342.74754098360637,23.180327868852462,6914.237704918039,7.524590163934426,94.28524590163931,22.19672131147541,73.92295081967212,22.42622950819672,52.84754098360658,22.78688524590164,74.71967213114748,870.9278688524597,29.968852459016393,12.503278688524587,18.031803278688525,950.8098360655747,229.50819672131146,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,40.122174098360645,-88.85274573770492,187.6475409836065,26.554098360655736,24.0,347.17540983606546,23.21311475409836,6910.3786885245945,8.163934426229508,330.6983606557378,22.147540983606557,74.79508196721312,22.42622950819672,41.08196721311474,22.901639344262296,46.04098360655737,324.7016393442624,34.693442622950826,21.08360655737705,1.6391803278688524,967.1819672131157,196.72131147540986,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,40.122174098360645,-88.85274573770492,187.6475409836065,32.89016393442623,24.0,354.7180327868854,23.21311475409836,6907.778688524595,5.573770491803278,749.6426229508197,22.16393442622951,72.01475409836067,22.42622950819672,39.8065573770492,23.0327868852459,44.6704918032787,436.68032786885277,36.295081967213115,30.0672131147541,24.629016393442623,950.8409836065582,9393.44262295082,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,40.122174098360645,-88.85274573770492,187.6475409836065,35.24918032786885,23.98360655737705,360.95901639344254,23.19672131147541,6905.465573770495,4.7049180327868845,972.9475409836066,22.311475409836067,69.27377049180329,22.409836065573767,37.18360655737704,23.01639344262295,41.69016393442625,919.38524590164,37.39836065573772,33.41639344262294,8.392131147540985,918.0704918032795,74606.55737704918,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,40.122174098360645,-88.85274573770492,187.6475409836065,33.40983606557377,23.9672131147541,358.10655737704934,23.180327868852462,6905.932786885251,5.557377049180328,876.1409836065573,22.27868852459016,71.19344262295081,22.393442622950822,41.18688524590165,23.147540983606557,46.77540983606557,197.3393442622951,35.398360655737704,32.29672131147541,14.834918032786884,934.5327868852468,23819.672131147538,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,40.122174098360645,-88.85274573770492,187.6475409836065,31.83278688524589,24.0,354.95573770491796,23.21311475409836,6906.6377049180355,7.213114754098362,796.1639344262297,22.229508196721312,73.63442622950822,22.42622950819672,38.581967213114744,22.9344262295082,43.17868852459016,613.5065573770496,38.465573770491794,26.15409836065573,6.581475409836067,934.5196721311484,3000.0,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,40.122174098360645,-88.85274573770492,187.6475409836065,30.48852459016393,24.0,355.1459016393444,23.21311475409836,6906.709836065577,6.0163934426229515,894.1131147540988,22.180327868852462,71.04262295081968,22.42622950819672,37.314754098360645,22.98360655737705,41.29180327868855,983.7377049180336,35.16229508196721,27.393442622950822,8.19639344262295,934.5065573770501,22606.55737704918,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,40.122174098360645,-88.85274573770492,187.6475409836065,30.257377049180327,23.950819672131143,354.4491803278688,23.16393442622951,6908.186885245905,7.147540983606558,701.4475409836066,22.19672131147541,71.84918032786886,22.377049180327873,52.836065573770504,22.770491803278688,72.37868852459017,999.9000000000011,32.19180327868853,28.570491803278685,14.7527868852459,967.2508196721319,1245.9016393442625,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,40.122174098360645,-88.85274573770492,187.6475409836065,30.39016393442623,23.98360655737705,353.5852459016394,23.19672131147541,6908.827868852462,6.852459016393442,670.0590163934426,22.19672131147541,72.78360655737704,22.409836065573767,35.916393442622955,22.868852459016395,88.40655737704918,999.9000000000011,33.43934426229509,28.652459016393447,22.95409836065573,967.2508196721319,4573.770491803279,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,40.122174098360645,-88.85274573770492,187.6475409836065,31.711475409836076,23.950819672131143,354.87377049180327,23.147540983606557,6909.293442622957,7.245901639344263,540.3983606557376,20.180327868852462,71.90163934426229,22.377049180327873,34.75737704918035,22.852459016393446,87.30327868852461,999.9000000000011,35.61311475409837,29.280327868852464,13.121311475409833,967.2508196721319,3786.885245901639,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,40.122174098360645,-88.85274573770492,187.6475409836065,34.29344262295082,23.98360655737705,358.05901639344256,23.19672131147541,6908.701639344267,6.131147540983608,653.7655737704919,21.409836065573767,71.18524590163935,22.409836065573767,35.16721311475409,23.180327868852462,71.35573770491801,983.7885245901648,38.69344262295081,31.11475409836065,32.792786885245896,983.572131147542,14131.147540983606,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,40.122174098360645,-88.85274573770492,187.6475409836065,36.46393442622951,23.885245901639344,359.80000000000007,23.098360655737704,6906.9377049180375,5.967213114754099,829.0819672131148,18.901639344262296,71.57213114754097,22.311475409836067,38.565573770491795,23.098360655737704,46.429508196721315,196.3606557377049,39.74918032786885,33.693442622950805,14.77573770491803,967.2311475409847,17065.573770491803,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,40.122174098360645,-88.85274573770492,187.6475409836065,42.69672131147541,23.9344262295082,359.85245901639337,23.147540983606557,6903.470491803282,8.180327868852459,968.8262295081967,22.08196721311475,74.96229508196723,22.311475409836067,42.42622950819673,23.131147540983605,48.686885245901635,151.22131147540986,58.34754098360657,32.69508196721311,0.004918032786885246,967.2000000000011,0.0,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,40.122174098360645,-88.85274573770492,187.6475409836065,44.04426229508197,23.98360655737705,362.95081967213133,23.19672131147541,6903.79672131148,8.245901639344263,985.3278688524588,22.131147540983605,74.827868852459,22.27868852459016,38.7344262295082,23.19672131147541,46.919672131147536,406.57540983606566,58.74098360655738,33.175409836065576,18.03098360655737,967.1688524590172,4262.295081967213,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
