,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
47,47,2020-02-17,35.467211897468346,-78.81596818481015,153.53645569620252,49.36455696202532,21.329113924050635,1048.7405063291137,18.88607594936709,6021.987341772157,8.734177215189874,445.55696202531647,18.11392405063291,134.12405063291135,18.329113924050635,41.8012658227848,20.354430379746834,47.248101265822804,763.3291139240514,59.106329113924076,37.79113924050633,12.764177215189875,999.9,28607.59493670886,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
48,48,2020-02-18,35.467211897468346,-78.81596818481015,153.53645569620252,51.02278481012657,20.68354430379747,1179.4037974683533,17.974683544303797,6022.55949367089,9.126582278481012,446.3620253164557,17.60759493670886,134.2658227848101,17.670886075949365,40.34303797468354,19.645569620253166,44.87088607594936,937.675949367089,61.32784810126582,40.73924050632912,10.183544303797467,999.9,26582.278481012658,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
49,49,2020-02-19,35.467211897468346,-78.81596818481015,153.53645569620252,51.94050632911392,20.54430379746836,1052.76835443038,18.025316455696203,6022.810126582282,8.49367088607595,409.82151898734185,17.556962025316455,134.0316455696202,17.60759493670886,43.663291139240506,19.49367088607595,52.1367088607595,269.806329113924,58.26708860759493,44.3759493670886,11.551898734177215,999.9,15189.87341772152,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
50,50,2020-02-20,35.467211897468346,-78.81596818481015,153.53645569620252,41.39620253164558,22.810126582278482,1041.9949367088607,20.37974683544304,6024.872151898739,9.455696202531646,362.6,19.44303797468355,134.0215189873418,19.772151898734176,43.72784810126584,21.89873417721519,51.058227848101275,342.84936708860783,49.560759493670886,34.592405063291146,16.49050632911392,974.6367088607595,21088.607594936708,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
51,51,2020-02-21,35.46339410128204,-78.7885232897436,151.73435897435897,33.730769230769226,21.80769230769231,1048.1461538461535,19.346153846153847,5974.3717948718,8.846153846153848,317.2115384615384,18.525641025641026,135.73974358974363,18.69230769230769,48.76538461538462,20.858974358974358,54.18717948717949,223.9358974358974,40.792307692307695,29.56666666666666,11.879871794871798,961.4884615384616,5294.871794871795,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
52,52,2020-02-22,35.463852985714276,-78.74765995584417,149.43740259740258,35.575324675324666,21.259740259740262,1058.1103896103898,18.935064935064933,5923.001298701302,10.506493506493506,309.5272727272728,18.129870129870127,138.4714285714285,18.311688311688307,41.81038961038962,20.246753246753247,59.71428571428571,897.8961038961045,51.91688311688311,23.401298701298703,0.010000000000000002,973.97012987013,0.0,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
53,53,2020-02-23,35.46339410128204,-78.7885232897436,151.73435897435897,41.81794871794872,20.256410256410252,1050.2974358974361,17.858974358974358,5973.024358974364,10.5,390.9141025641026,17.08974358974359,136.7884615384615,17.23076923076923,40.79487179487179,19.256410256410252,59.04230769230771,835.7897435897444,59.60384615384612,26.7897435897436,0.00794871794871795,999.9,1282.051282051282,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
54,54,2020-02-24,35.463852985714276,-78.74765995584417,149.43740259740258,47.66883116883117,23.51948051948052,1071.8493506493505,21.15584415584416,5918.080519480525,10.402597402597404,456.15974025974054,20.233766233766232,138.15974025974018,20.53246753246753,41.457142857142856,22.558441558441558,59.016883116883115,885.1207792207797,54.453246753246745,40.93896103896103,19.524415584415586,999.9,9870.129870129871,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
55,55,2020-02-25,35.463852985714276,-78.74765995584417,149.43740259740258,54.124675324675295,23.42857142857143,1085.3168831168828,21.0,5914.594805194807,8.090909090909092,514.8064935064936,20.051948051948045,136.29870129870122,20.376623376623375,42.88831168831168,22.493506493506494,49.37792207792209,630.1571428571434,64.22597402597404,45.757142857142846,15.86935064935065,999.9,28051.948051948053,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
56,56,2020-02-26,35.463852985714276,-78.74765995584417,149.43740259740258,56.58831168831169,23.72727272727273,1087.366233766234,21.142857142857142,5913.609090909095,7.753246753246753,526.3272727272729,20.038961038961038,135.17922077922074,20.7012987012987,41.59999999999997,22.779220779220783,49.805194805194816,439.5298701298703,64.19999999999999,48.93896103896105,6.557662337662338,999.9,86363.76623376622,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
