,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,33.83804311886793,-80.72389290377355,97.90528301886795,64.04528301886793,23.47169811320755,998.4622641509435,21.433962264150946,6613.228301886793,6.622641509433963,350.02075471698106,19.37735849056604,157.41509433962264,20.28301886792453,43.51698113207547,22.547169811320753,50.283018867924525,205.73584905660374,72.1792452830189,55.29433962264154,47.17037735849056,999.9000000000008,19056.603773584906,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,33.84966880185185,-80.70845562777775,97.17555555555559,66.76481481481481,23.42592592592593,983.3074074074077,21.314814814814813,6675.298148148149,6.833333333333332,379.13518518518515,19.11111111111111,154.9759259259259,20.01851851851852,43.940740740740736,22.537037037037038,54.10000000000001,190.8648148148148,72.58333333333333,60.705555555555584,50.18833333333332,999.9000000000008,17597.037037037036,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,33.859002175471694,-80.69676799811319,97.1864150943397,65.13962264150943,23.509433962264147,813.6566037735845,21.867924528301888,6444.679245283019,5.830188679245283,314.1641509433962,19.867924528301888,136.9452830188679,20.79245283018868,21.749056603773585,23.018867924528305,27.124528301886798,702.9773584905664,70.75283018867927,61.733962264150954,45.55415094339621,999.9000000000008,62458.490566037726,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,33.859002175471694,-80.69676799811319,97.1864150943397,65.28301886792453,24.0,813.0132075471699,22.018867924528305,6274.330188679246,7.528301886792453,331.2339622641508,19.88679245283019,137.77547169811322,20.830188679245282,22.20754716981132,23.52830188679245,46.82830188679246,647.6075471698118,71.44528301886795,61.01132075471699,34.17754716981132,999.9000000000008,77171.32075471699,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,33.859002175471694,-80.69676799811319,97.1864150943397,64.07358490566038,23.88679245283019,810.3792452830188,21.981132075471695,6273.209433962265,8.830188679245284,385.3433962264151,19.77358490566038,139.3188679245283,20.71698113207547,21.07169811320755,23.396226415094336,44.526415094339626,888.0566037735858,73.41886792452833,58.21320754716981,32.092452830188684,999.9000000000008,35094.339622641506,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,33.859002175471694,-80.69676799811319,97.1864150943397,65.46037735849056,23.94339622641509,805.3094339622643,21.867924528301888,6273.350943396227,9.358490566037736,366.5754716981131,19.849056603773587,140.26981132075468,20.77358490566038,24.63396226415093,23.490566037735853,32.12830188679244,150.29433962264156,73.40377358490565,58.11320754716981,32.08905660377358,999.9000000000008,11509.433962264153,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,33.84966880185185,-80.70845562777775,97.17555555555559,48.75740740740739,23.48148148148148,946.1814814814817,21.61111111111111,6346.838888888889,9.722222222222221,276.2796296296296,19.37037037037037,156.45740740740737,20.259259259259263,43.47592592592592,22.907407407407412,49.81851851851853,182.99814814814812,59.36851851851854,42.005555555555574,3.7107407407407407,999.9000000000008,740.7407407407408,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,33.84966880185185,-80.70845562777775,97.17555555555559,44.81296296296296,23.962962962962962,955.1240740740742,21.722222222222218,6346.307407407408,9.092592592592592,293.49999999999994,19.5,156.2,20.38888888888889,41.34074074074073,23.074074074074073,64.68333333333332,653.5481481481485,57.772222222222226,37.50370370370371,25.92333333333333,999.9000000000008,4074.074074074074,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,33.84966880185185,-80.70845562777775,97.17555555555559,55.3537037037037,24.0,968.0296296296297,21.777777777777782,6172.787037037038,8.944444444444445,466.18518518518516,19.537037037037038,155.51481481481477,20.444444444444443,43.82962962962964,23.11111111111111,49.92407407407408,237.2111111111111,60.914814814814825,44.56851851851852,50.03407407407404,999.9000000000008,10370.37037037037,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,33.84966880185185,-80.70845562777775,97.17555555555559,38.231481481481474,24.0,944.275925925926,21.777777777777782,6343.098148148149,9.777777777777779,342.57592592592584,19.537037037037038,156.45555555555552,20.444444444444443,43.19259259259258,23.037037037037038,48.938888888888904,236.9074074074074,50.742592592592594,30.222222222222232,3.708148148148149,999.9000000000008,370.3703703703704,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,33.84966880185185,-80.70845562777775,97.17555555555559,33.124074074074095,24.0,939.8981481481484,21.777777777777782,6344.953703703706,9.555555555555557,290.80740740740737,19.537037037037038,156.46111111111108,20.444444444444443,44.231481481481474,23.11111111111111,50.96851851851852,184.6351851851852,41.079629629629615,27.427777777777766,5.5551851851851834,999.9000000000008,592.5925925925926,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,33.84966880185185,-80.70845562777775,97.17555555555559,36.259259259259274,24.0,940.5629629629628,21.777777777777782,6178.3092592592575,9.314814814814817,308.4944444444445,19.537037037037038,156.4814814814815,20.444444444444443,44.27777777777775,23.092592592592588,49.47962962962964,218.63518518518518,50.755555555555574,27.15370370370371,3.703333333333333,999.9000000000008,37.03703703703704,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,33.84966880185185,-80.70845562777775,97.17555555555559,41.00370370370371,24.0,950.3888888888887,21.777777777777782,6177.633333333335,9.666666666666666,325.6148148148148,19.537037037037038,156.487037037037,20.425925925925924,42.37037037037036,23.11111111111111,64.63518518518521,780.9555555555562,51.81851851851852,31.55185185185185,1.8516666666666663,999.9000000000008,925.9259259259261,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
