,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
21,21,2020-01-22,28.26194423130434,-82.42534923652173,13.246956521739133,45.26782608695653,23.28695652173913,2110.892173913042,18.33043478260869,3130.274782608697,16.83478260869565,326.9408695652177,15.660869565217393,285.15913043478275,16.530434782608694,36.29739130434785,22.443478260869565,50.56347826086955,439.92782608695694,58.71913043478263,35.47478260869564,8.698347826086957,999.8999999999983,2008.695652173913,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,28.26411814434782,-82.42526227999998,13.273043478260872,57.75652173913043,23.13913043478261,2127.0739130434777,18.121739130434786,3127.6000000000013,15.382608695652172,324.73652173913064,15.591304347826087,284.35565217391326,16.47826086956522,33.168695652173916,22.35652173913044,47.4695652173913,564.7086956521742,68.1504347826087,50.82869565217393,8.718782608695651,999.8999999999983,12869.565217391304,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,28.26411814434782,-82.42526227999998,13.273043478260872,64.61826086956523,23.217391304347824,2220.615652173912,17.895652173913042,3125.581739130436,15.62608695652174,323.14347826086976,15.678260869565218,284.11565217391325,16.62608695652174,30.89130434782609,22.50434782608696,45.09391304347826,794.6243478260863,73.0304347826087,56.94521739130437,7.075999999999998,999.8999999999983,29478.260869565216,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,28.244557022413787,-82.41877319137933,13.171724137931035,61.45862068965514,23.07758620689655,2109.052586206896,18.08620689655172,3109.001724137931,16.603448275862068,330.26379310344845,15.39655172413793,282.72413793103465,16.439655172413794,31.489655172413798,22.38793103448276,45.83275862068965,660.8784482758621,70.16724137931037,53.10862068965518,0.8834482758620691,999.899999999998,10603.448275862067,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,28.230586449572648,-82.39835632649573,13.0591452991453,55.255555555555546,23.299145299145298,2170.369230769229,18.247863247863243,3091.8162393162406,17.974358974358974,336.5367521367525,15.376068376068375,289.0128205128205,16.478632478632473,30.025641025641036,22.547008547008552,43.031623931623955,924.1649572649555,66.3888888888889,45.73418803418802,1.7108547008547008,999.899999999998,1538.4615384615383,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,28.230586449572648,-82.39835632649573,13.0591452991453,59.42991452991449,23.324786324786324,2175.0162393162386,18.23931623931624,3088.567521367523,16.974358974358974,333.68290598290616,15.47863247863248,289.06153846153865,16.572649572649574,29.200854700854702,22.57264957264957,51.68290598290594,957.9393162393144,68.63504273504273,51.14786324786323,11.9734188034188,999.899999999998,5555.555555555556,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,28.230586449572648,-82.39835632649573,13.0591452991453,60.18803418803418,23.13675213675214,2176.0128205128194,18.094017094017094,3088.0478632478657,16.529914529914528,333.2709401709406,15.495726495726494,288.7333333333335,16.58974358974359,30.738461538461536,22.43589743589743,44.790598290598275,705.8470085470086,69.40085470085471,51.23589743589741,4.275384615384614,999.899999999998,17264.957264957266,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,28.230586449572648,-82.39835632649573,13.0591452991453,58.177777777777784,23.119658119658123,2175.858974358973,18.102564102564106,3087.869230769232,17.333333333333332,333.137606837607,15.444444444444445,288.8752136752139,16.58974358974359,30.388888888888896,22.47863247863248,45.14273504273504,740.4367521367517,68.3888888888889,49.36666666666668,9.41905982905983,999.899999999998,6837.777777777777,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,28.230586449572648,-82.39835632649573,13.0591452991453,60.615384615384606,23.051282051282055,2179.7008547008536,17.76068376068376,3087.8247863247866,15.811965811965814,332.9487179487181,14.35897435897436,288.38461538461553,16.470085470085472,32.616239316239316,22.30769230769231,47.210256410256406,471.95811965812,68.67264957264958,52.83076923076924,9.493418803418804,999.899999999998,18718.63247863248,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,28.230586449572648,-82.39835632649573,13.0591452991453,62.405128205128214,23.0,2181.314529914529,17.863247863247864,3089.7735042735053,16.4017094017094,334.83247863247885,14.940170940170939,288.54615384615386,16.478632478632473,30.39658119658119,22.119658119658123,44.02136752136751,865.4923076923067,69.8589743589744,56.25641025641025,10.267350427350424,999.899999999998,8376.068376068377,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,28.230586449572648,-82.39835632649573,13.0591452991453,60.87606837606838,22.897435897435894,2266.9256410256407,17.444444444444443,3165.897435897437,15.076923076923075,342.5068376068378,13.948717948717947,287.7581196581198,16.4017094017094,39.72905982905983,21.991452991452988,55.974358974358985,606.4495726495727,67.67777777777776,56.282051282051256,12.186239316239314,999.899999999998,12394.273504273504,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,28.230586449572648,-82.39835632649573,13.0591452991453,55.932478632478606,22.982905982905983,2171.9247863247847,17.991452991452988,3092.4658119658143,17.470085470085472,337.0692307692309,15.264957264957266,289.0478632478633,16.418803418803414,41.9957264957265,22.13675213675214,56.16239316239315,455.59572649572686,66.14871794871792,47.056410256410246,0.09769230769230768,999.899999999998,1709.4017094017097,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,28.230586449572648,-82.39835632649573,13.0591452991453,57.73675213675211,23.24786324786325,2173.4726495726486,18.21367521367521,3093.105128205129,17.863247863247864,337.75042735042763,15.427350427350428,288.9350427350429,16.529914529914528,37.80854700854699,22.384615384615387,51.47435897435892,941.0444444444428,71.24957264957264,45.702564102564104,0.8594017094017093,999.899999999998,12991.452991452994,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,28.211166218103447,-82.357106525,12.844137931034483,62.5043103448276,22.974137931034484,2197.462931034482,18.068965517241377,3110.407758620692,17.353448275862068,340.07931034482783,15.474137931034482,291.2637931034484,16.612068965517242,38.9206896551724,22.017241379310345,53.321551724137876,796.7310344827579,74.84827586206895,49.968103448275855,0.8619827586206896,999.899999999998,5775.862068965517,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,28.230586449572648,-82.39835632649573,13.0591452991453,68.2,23.102564102564106,2185.3111111111098,18.05982905982906,3089.5683760683764,16.179487179487182,334.7846153846156,15.435897435897436,288.6769230769233,16.555555555555557,40.15470085470086,22.23076923076923,55.148717948717916,572.8145299145302,77.44700854700854,57.73076923076924,1.7199145299145298,999.899999999998,7351.196581196581,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,28.230586449572648,-82.39835632649573,13.0591452991453,73.6905982905983,23.05982905982906,2189.9188034188023,18.034188034188034,3083.589743589745,16.299145299145298,389.3188034188036,15.350427350427351,288.2794871794873,16.427350427350426,45.22393162393165,22.13675213675214,62.91282051282055,346.39743589743614,80.83076923076923,64.73504273504274,0.944957264957265,999.899999999998,9744.957264957266,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,28.225666225423726,-82.38930245932201,13.117966101694918,63.52203389830509,23.135593220338983,2158.4796610169487,18.21186440677966,3068.328813559322,16.932203389830512,336.8881355932207,15.398305084745765,286.3355932203392,16.61864406779661,45.26271186440679,22.271186440677965,64.39576271186445,328.63813559322074,76.72542372881354,54.3135593220339,11.362711864406778,999.899999999998,9663.389830508477,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,28.225666225423726,-82.38930245932201,13.117966101694918,56.65593220338987,23.21186440677966,2152.7618644067793,18.25423728813559,3077.357627118645,17.923728813559325,344.9906779661018,15.237288135593221,286.6474576271188,16.550847457627118,39.72796610169491,22.29661016949153,54.20338983050846,583.4288135593224,70.68220338983052,45.86610169491526,0.07008474576271184,999.899999999998,1864.4067796610173,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,28.225666225423726,-82.38930245932201,13.117966101694918,63.13050847457631,23.22033898305085,2159.6127118644063,18.084745762711865,3080.004237288137,17.762711864406782,347.31694915254263,15.296610169491524,286.634745762712,16.533898305084747,41.45254237288135,22.3728813559322,56.66271186440676,485.9610169491529,74.35593220338983,51.42372881355933,0.0001694915254237288,999.899999999998,3474.576271186441,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,28.225666225423726,-82.38930245932201,13.117966101694918,68.41525423728815,23.25423728813559,2249.875423728813,17.949152542372882,3077.691525423729,17.04237288135593,345.32627118644086,15.262711864406779,286.48728813559336,16.576271186440678,41.614406779661024,22.432203389830512,56.15593220338982,452.0245762711869,78.89322033898301,58.209322033898346,2.5423728813559316,999.899999999998,3389.8305084745757,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,28.225666225423726,-82.38930245932201,13.117966101694918,72.77542372881356,23.33050847457627,2171.652542372881,18.135593220338983,3074.854237288136,16.483050847457626,342.86779661016976,15.254237288135593,285.6228813559324,16.64406779661017,40.5457627118644,22.51694915254237,54.27627118644066,591.9923728813562,81.01864406779656,65.09999999999998,1.6977118644067797,999.899999999998,30932.203389830513,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,28.225666225423726,-82.38930245932201,13.117966101694918,73.16525423728814,23.355932203389827,2256.712711864407,17.974576271186443,3073.552542372881,15.881355932203391,341.7169491525425,15.194915254237287,284.9762711864408,16.677966101694913,39.450847457627134,22.525423728813557,54.557627118644035,617.6457627118648,80.96864406779659,67.0508474576271,5.9339830508474565,999.899999999998,44830.50847457627,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,28.225666225423726,-82.38930245932201,13.117966101694918,74.36101694915261,23.110169491525426,2172.5762711864395,17.974576271186443,3072.0449152542383,16.161016949152547,340.40932203389843,15.177966101694913,285.7932203389832,16.559322033898304,42.261016949152534,22.305084745762716,57.66016949152542,354.3898305084748,82.06525423728812,67.28050847457628,3.405084745762712,999.899999999998,16017.542372881355,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
