,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
15,15,2020-01-16,41.86353432786884,-93.39586178688515,312.5918032786884,4.7131147540983624,23.78688524590164,325.6983606557376,23.0,7356.309836065578,6.852459016393442,492.1983606557376,23.229508196721312,26.19016393442623,23.393442622950822,26.20327868852459,23.36065573770492,34.124590163934414,56.78196721311475,17.19672131147541,-3.181967213114754,9.83606557377049,918.1868852459024,131.14754098360658,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,41.86353432786884,-93.39586178688515,312.5918032786884,15.122950819672127,23.672131147540984,338.51803278688516,22.78688524590164,7355.186885245906,5.754098360655737,715.6032786885248,23.08196721311475,23.12131147540984,23.245901639344265,27.51639344262295,23.26229508196721,37.49999999999999,45.50983606557378,26.316393442622946,5.745901639344263,54.09721311475407,901.9114754098367,42049.180327868846,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,41.86353432786884,-93.39586178688515,312.5918032786884,21.465573770491805,23.98360655737705,345.49672131147537,23.08196721311475,7348.955737704922,3.2459016393442623,977.3147540983606,23.540983606557376,20.94098360655737,23.590163934426233,32.44918032786886,23.049180327868854,45.681967213114746,71.54754098360655,31.86393442622952,5.218032786885246,54.19065573770489,901.9114754098367,23688.524590163932,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,41.86353432786884,-93.39586178688515,312.5918032786884,1.7950819672131153,23.754098360655735,158.97868852459015,23.27868852459016,7353.654098360663,6.229508196721312,877.1786885245903,23.245901639344265,25.46885245901639,23.36065573770492,30.511475409836073,23.049180327868854,38.13114754098361,46.54426229508197,7.81967213114754,-2.657377049180328,29.51147540983607,885.8491803278696,475.40983606557376,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,41.87881539999999,-93.4272743166666,314.0733333333332,4.5183333333333335,23.9,333.435,23.1,7311.74666666667,6.316666666666666,565.465,23.28333333333333,25.428333333333335,23.48333333333333,22.743333333333325,23.48333333333333,26.79000000000001,720.7800000000004,11.406666666666665,-0.4599999999999999,54.99466666666661,883.9016666666672,766.6666666666665,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,41.86353432786884,-93.39586178688515,312.5918032786884,4.795081967213114,23.377049180327873,493.3409836065575,22.16393442622951,7501.832786885251,6.262295081967213,684.4311475409836,22.80327868852459,25.393442622950825,22.950819672131143,22.581967213114762,22.9672131147541,31.92786885245901,325.91639344262296,19.73934426229508,-5.3754098360655735,32.78442622950819,885.8032786885252,2032.7868852459014,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,41.85473823333333,-93.34614114999992,312.23833333333334,27.85333333333333,23.716666666666665,357.30999999999983,22.766666666666666,7455.698333333334,5.166666666666667,963.8500000000003,23.11666666666667,23.68333333333333,23.266666666666666,29.371666666666666,23.316666666666666,34.451666666666675,89.57833333333332,199.0433333333333,18.948333333333334,50.0048333333333,900.4933333333342,12633.333333333336,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,41.86353432786884,-93.39586178688515,312.5918032786884,31.98196721311476,23.65573770491803,1011.6639344262295,21.278688524590162,7495.850819672135,3.737704918032787,976.5983606557376,23.229508196721312,19.309836065573773,23.19672131147541,22.644262295081976,23.26229508196721,28.290163934426232,661.3688524590167,523.9868852459014,520.3409836065576,57.41754098360649,885.834426229509,61393.44262295082,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,41.86353432786884,-93.39586178688515,312.5918032786884,31.388524590163932,23.9344262295082,847.5491803278688,21.688524590163933,7348.5655737704965,4.081967213114754,976.9311475409836,23.47540983606557,19.52950819672131,23.540983606557376,25.991803278688533,23.47540983606557,30.23606557377049,373.2950819672132,359.74426229508185,356.94426229508207,47.568032786885226,885.9442622950827,16540.983606557376,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,41.86353432786884,-93.39586178688515,312.5918032786884,29.919672131147546,23.73770491803279,190.9278688524591,23.147540983606557,7348.883606557383,5.5409836065573765,978.1901639344264,23.21311475409836,24.506557377049173,23.34426229508197,26.613114754098373,23.34426229508197,31.022950819672126,228.75409836065575,32.29508196721313,27.06065573770492,27.88344262295082,885.9983606557386,1426.229508196721,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,41.85473823333333,-93.34614114999992,312.23833333333334,26.42,23.98333333333333,2185.81,18.733333333333334,7454.430000000006,5.033333333333333,977.9983333333334,23.45,21.62833333333333,23.58333333333333,21.94,23.466666666666665,26.693333333333346,835.9516666666673,32.143333333333345,19.790000000000006,18.332,900.6066666666676,78733.33333333331,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,41.86353432786884,-93.39586178688515,312.5918032786884,28.888524590163943,23.73770491803279,1825.8540983606556,19.327868852459016,7496.4360655737755,4.3442622950819665,978.627868852459,23.27868852459016,20.898360655737704,23.26229508196721,21.432786885245896,23.245901639344265,25.786885245901647,870.8983606557384,31.850819672131163,24.622950819672127,13.113934426229507,885.9278688524597,66049.18032786885,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,41.86353432786884,-93.39586178688515,312.5918032786884,24.124590163934432,23.98360655737705,1003.8901639344264,21.508196721311478,7350.529508196727,5.672131147540983,966.5180327868852,23.52459016393443,23.477049180327864,23.57377049180328,21.95245901639344,23.52459016393443,26.18032786885247,740.9000000000008,28.92622950819673,20.67868852459016,13.113934426229507,885.8754098360664,15327.868852459016,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,41.86353432786884,-93.39586178688515,312.5918032786884,21.783606557377055,24.0,1164.9245901639347,21.180327868852462,7350.954098360659,4.786885245901638,967.6918032786892,23.409836065573767,22.30983606557377,23.606557377049178,18.74098360655737,23.491803278688533,22.813114754098354,983.6901639344272,26.055737704918037,19.147540983606554,50.81819672131144,885.8737704918042,36967.2131147541,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,41.86353432786884,-93.39586178688515,312.5918032786884,25.349180327868854,23.950819672131143,840.6721311475409,21.885245901639344,7350.826229508202,5.655737704918032,967.6196721311478,21.163934426229513,22.263934426229504,23.557377049180328,20.31147540983607,23.540983606557376,25.73934426229508,790.2213114754105,30.867213114754104,21.170491803278694,6.562622950819671,885.855737704919,11704.918032786885,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,41.86353432786884,-93.39586178688515,312.5918032786884,30.46721311475409,24.0,1009.5065573770493,21.606557377049178,7349.795081967218,4.967213114754099,964.1459016393443,22.73770491803279,21.111475409836054,23.606557377049178,22.575409836065568,23.590163934426233,26.80819672131149,806.1377049180335,34.75245901639343,26.6672131147541,42.619016393442614,885.855737704919,35918.03278688525,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,41.86353432786884,-93.39586178688515,312.5918032786884,33.62295081967213,23.98360655737705,358.04754098360667,23.16393442622951,7348.40327868853,5.0655737704918025,976.8016393442622,19.950819672131146,22.51147540983607,23.590163934426233,23.344262295081958,23.57377049180328,29.811475409836053,388.237704918033,38.7311475409836,29.32622950819672,22.95590163934427,885.8098360655747,54688.524590163935,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,41.86353432786884,-93.39586178688515,312.5918032786884,40.86229508196722,23.950819672131143,196.49836065573768,23.557377049180328,7345.780327868857,7.0163934426229515,968.7098360655735,23.34426229508197,26.175409836065572,23.491803278688533,25.604918032786887,23.557377049180328,31.00163934426229,389.50491803278686,50.070491803278706,34.35901639344261,0.0,885.7836065573778,0.0,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,41.86353432786884,-93.39586178688515,312.5918032786884,32.98688524590164,24.0,193.00000000000009,23.57377049180328,7346.772131147548,6.770491803278688,971.0098360655741,23.42622950819672,25.99508196721311,23.590163934426233,26.327868852459016,23.606557377049178,34.54754098360655,89.10491803278688,41.87049180327869,27.424590163934425,1.6391803278688524,885.6918032786892,9852.459016393444,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,41.86353432786884,-93.39586178688515,312.5918032786884,26.745901639344254,23.98360655737705,181.61639344262286,23.57377049180328,7349.695081967218,6.9836065573770485,980.0524590163933,23.409836065573767,26.224590163934426,23.52459016393443,30.63606557377049,23.57377049180328,35.55737704918031,42.27049180327868,33.090163934426236,22.022950819672133,1.6391803278688524,901.9032786885252,16.393442622950822,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,41.86353432786884,-93.39586178688515,312.5918032786884,21.972131147540974,24.0,176.3360655737705,23.606557377049178,7350.645901639349,7.081967213114754,966.8983606557381,23.409836065573767,26.20327868852459,23.606557377049178,23.05573770491804,23.57377049180328,27.975409836065577,420.36065573770514,28.92622950819672,17.616393442622954,6.5567213114754095,918.2557377049188,65.57377049180327,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
