,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
20,20,2020-01-21,37.484006563492066,-77.66955202857143,150.68047619047624,27.73809523809523,23.714285714285715,1755.7984126984118,19.428571428571427,5586.571428571429,11.698412698412698,419.80793650793663,18.063492063492067,198.52857142857135,19.222222222222218,69.95873015873015,22.396825396825395,75.66190476190475,408.53015873015886,35.52380952380953,21.61111111111111,4.761428571428572,999.9000000000011,47.61904761904761,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,37.484006563492066,-77.66955202857143,150.68047619047624,30.104761904761915,23.50793650793651,1759.1222222222214,19.349206349206348,5586.795238095239,11.476190476190474,419.9634920634922,17.777777777777782,198.54920634920632,19.015873015873016,67.42698412698412,22.23809523809524,87.85873015873017,890.8746031746041,41.512698412698434,21.006349206349203,0.0,999.9000000000011,0.0,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,37.484006563492066,-77.66955202857143,150.68047619047624,33.3063492063492,23.65079365079365,1764.339682539682,19.49206349206349,5585.738095238097,11.476190476190474,418.246031746032,17.984126984126984,198.50158730158725,19.15873015873016,65.64603174603175,22.33333333333333,117.03968253968252,968.7126984126994,44.73968253968252,23.314285714285717,0.0,999.9000000000011,0.0,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,37.484006563492066,-77.66955202857143,150.68047619047624,42.22222222222222,23.49206349206349,1775.3285714285712,19.3015873015873,5583.265079365081,10.174603174603174,430.4174603174603,17.777777777777782,197.65714285714282,18.96825396825397,67.1857142857143,22.17460317460317,88.36190476190477,625.4539682539687,53.47142857142857,29.65079365079365,19.062698412698413,999.9000000000011,11285.714285714286,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,37.484006563492066,-77.66955202857143,150.68047619047624,50.631746031746026,23.41269841269841,1783.4936507936504,19.238095238095237,5577.676190476192,10.0,533.3269841269844,17.73015873015873,197.34285714285718,18.777777777777782,69.42698412698414,22.11111111111111,76.25079365079364,269.17460317460313,56.56825396825396,40.76507936507936,11.787936507936509,999.9000000000011,37190.63492063492,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,37.484006563492066,-77.66955202857143,150.68047619047624,41.177777777777784,23.396825396825395,1772.0492063492054,18.984126984126984,5577.83650793651,11.603174603174605,533.7190476190477,17.761904761904766,198.3825396825397,18.825396825396822,67.83650793650793,22.079365079365076,73.15714285714286,501.0539682539684,53.36825396825397,33.17301587301587,1.6741269841269844,999.9000000000011,9682.539682539682,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,37.476490540322594,-77.63492109354837,134.46403225806458,40.288709677419355,23.774193548387093,1799.303225806451,19.322580645161292,5505.383870967743,12.0,574.7161290322582,17.951612903225808,201.47741935483864,19.080645161290324,68.76451612903227,22.451612903225808,74.9967741935484,382.00806451612914,51.56774193548386,30.3774193548387,8.063870967741936,999.9000000000011,1000.0,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,37.4714959921875,-77.737736059375,158.18390625000006,41.82499999999999,23.140625,1743.2593749999994,19.046875,5646.723437500003,11.4375,539.7984375000002,17.5625,195.6015625,18.671875,68.35468750000003,21.90625,74.09999999999998,372.14531250000016,49.57656249999997,32.92343749999999,6.249375,999.9000000000011,625.0,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,37.4714959921875,-77.737736059375,158.18390625000006,37.86875000000001,23.3125,1741.3796874999994,19.203125,5649.6,11.328125,465.7140625000001,17.75,195.559375,18.84375,65.8046875,22.0,86.503125,753.9234375000008,46.47499999999999,30.954687499999995,1.56234375,999.9000000000011,156.25,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,37.4714959921875,-77.737736059375,158.18390625000006,35.6953125,23.1875,1740.9359374999995,19.015625,5651.714062500001,11.515625,468.3625000000001,15.84375,195.425,18.609375,65.45937500000001,21.890625,101.03749999999997,953.8250000000011,44.465625,28.06875,10.9390625,999.9000000000011,4015.625,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
