,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
37,37,2020-02-07,47.77827818863637,-100.6615055227273,545.9304545454546,2.5931818181818183,22.38636363636364,677.9613636363639,20.75,5098.854545454543,11.840909090909092,970.611363636364,12.636363636363635,122.08863636363638,19.65909090909091,74.88863636363638,20.75,81.05909090909091,621.1909090909091,15.845454545454546,-7.759090909090908,29.545,909.8159090909097,590.9090909090909,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,47.76612186744188,-100.62093588372092,542.7125581395348,18.993023255813952,22.255813953488367,711.5465116279071,20.55813953488372,4983.437209302323,12.930232558139535,971.397674418605,12.27906976744186,124.22325581395347,19.46511627906977,75.24418604651162,20.581395348837212,80.46046511627905,840.0162790697677,27.934883720930237,6.062790697674418,44.18186046511628,907.7209302325588,26697.674418604653,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,47.76612186744188,-100.62093588372092,542.7125581395348,21.483720930232558,22.837209302325586,946.5441860465116,20.55813953488372,4987.0348837209285,12.27906976744186,974.9813953488376,12.883720930232556,124.24883720930227,20.046511627906977,76.77906976744184,21.13953488372093,83.1046511627907,612.8488372093025,28.874418604651154,13.232558139534886,27.90441860465116,907.7209302325588,5000.0,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,47.77827818863637,-100.6615055227273,545.9304545454546,21.57045454545454,22.522727272727273,697.675,20.863636363636363,5098.063636363636,12.477272727272727,971.279545454546,12.772727272727273,122.0068181818182,19.795454545454547,80.16136363636366,20.88636363636364,87.0090909090909,181.11818181818185,26.59772727272728,16.42727272727273,61.35772727272725,932.5136363636369,818.1818181818181,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,47.77827818863637,-100.6615055227273,545.9304545454546,21.215909090909093,22.34090909090909,696.4522727272728,20.704545454545453,5098.8386363636355,12.772727272727273,971.5727272727277,12.727272727272727,122.45,19.613636363636363,78.39772727272727,20.681818181818183,84.41363636363636,245.28863636363633,31.85,11.568181818181818,38.634772727272725,932.4954545454553,477.27272727272725,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,47.77867200666668,-100.71911651111114,548.0897777777778,8.19333333333333,23.86666666666667,668.1866666666666,22.244444444444447,5210.153333333331,11.244444444444444,972.06,14.444444444444445,117.82222222222221,21.266666666666666,80.41333333333336,22.155555555555555,92.11777777777776,99.56888888888888,252.56444444444443,-10.157777777777776,53.33799999999998,933.993333333334,18177.777777777777,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,47.77867200666668,-100.71911651111114,548.0897777777778,-8.833333333333334,22.644444444444453,650.8866666666668,21.0,5216.1577777777775,12.688888888888886,978.8222222222223,13.088888888888887,119.93333333333332,19.977777777777774,72.6866666666667,21.044444444444444,78.50000000000001,781.7911111111116,5.6177777777777775,-18.54888888888888,0.003555555555555556,911.8266666666672,22.222222222222218,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,47.77867200666668,-100.71911651111114,548.0897777777778,11.3,22.422222222222217,670.5911111111111,20.822222222222226,5205.55111111111,12.755555555555556,968.4111111111115,12.888888888888891,119.89555555555555,19.75555555555556,78.51111111111109,20.822222222222226,85.88444444444445,308.5244444444444,254.0733333333333,-1.9044444444444448,13.33222222222222,911.8266666666672,555.5555555555555,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,47.7668009159091,-100.68077825000002,544.9940909090909,22.509090909090904,22.84090909090909,697.2840909090908,21.181818181818183,5096.465909090907,12.431818181818182,969.5522727272728,13.113636363636365,122.1363636363636,20.113636363636363,79.30000000000003,21.204545454545453,87.74772727272726,182.42045454545456,32.82045454545455,13.640909090909092,59.08772727272724,909.8250000000006,3931.818181818182,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,47.7668009159091,-100.68077825000002,544.9940909090909,14.390909090909087,22.75,690.3318181818183,21.113636363636363,5098.756818181817,12.477272727272727,972.0204545454548,13.0,121.76590909090905,20.022727272727273,75.59545454545456,21.09090909090909,83.17045454545453,487.8772727272727,25.275,5.572727272727274,47.72522727272727,909.8250000000006,5590.909090909091,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
47,47,2020-02-17,47.7668009159091,-100.68077825000002,544.9940909090909,21.2,23.068181818181817,698.4613636363637,21.25,5098.477272727271,12.159090909090908,971.6704545454547,13.409090909090908,121.27499999999996,20.34090909090909,75.85227272727273,21.431818181818183,83.50227272727273,577.5386363636368,26.227272727272727,15.506818181818184,59.09136363636362,932.2522727272734,30568.181818181816,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
48,48,2020-02-18,47.7668009159091,-100.68077825000002,544.9940909090909,5.802272727272726,22.65909090909091,680.5227272727273,20.90909090909091,5106.27727272727,12.318181818181818,979.1409090909093,12.977272727272727,121.69090909090906,19.977272727272727,78.49090909090908,21.022727272727273,86.3159090909091,202.4931818181818,18.418181818181818,-3.3909090909090907,56.81409090909088,954.8340909090916,3272.7272727272725,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
49,49,2020-02-19,47.7668009159091,-100.68077825000002,544.9940909090909,-3.638636363636364,22.5,897.7999999999997,20.318181818181817,5112.084090909088,12.477272727272727,871.2318181818182,13.0,122.4,19.772727272727273,73.80000000000003,20.863636363636363,77.44090909090913,887.9977272727278,8.845454545454547,-13.763636363636362,0.0004545454545454546,909.8863636363644,22.72727272727273,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
50,50,2020-02-20,47.7668009159091,-100.68077825000002,544.9940909090909,8.204545454545453,23.34090909090909,682.2454545454544,21.63636363636364,5109.111363636361,12.863636363636365,868.9204545454547,13.704545454545455,122.40909090909088,20.613636363636363,76.46363636363638,21.704545454545453,82.5409090909091,554.9590909090911,257.6295454545454,-6.8977272727272725,2.272954545454545,909.8863636363644,22.72727272727273,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
