,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,38.71150416666667,-80.27767416666667,511.66666666666674,60.56666666666667,24.0,878.0500000000002,22.0,4012.225,15.666666666666664,884.3916666666665,22.0,92.40833333333336,22.0,92.16666666666669,21.91666666666667,101.09166666666664,113.49166666666667,71.49166666666666,47.34166666666666,0.021666666666666667,916.7416666666664,4166.666666666667,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,38.72713615384615,-80.41774615384614,487.3846153846154,53.86923076923075,23.153846153846153,810.3923076923076,21.153846153846157,4473.0615384615385,12.923076923076925,892.9384615384616,21.30769230769231,85.66153846153846,21.30769230769231,84.80000000000003,21.30769230769231,97.30769230769229,112.05384615384615,69.66923076923078,43.484615384615395,15.905384615384614,999.8999999999997,9230.76923076923,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,38.71150416666667,-80.27767416666667,511.66666666666674,43.43333333333334,24.0,866.65,21.66666666666667,4017.8416666666667,15.166666666666664,807.1416666666665,22.0,91.725,22.0,85.18333333333331,22.0,89.52499999999998,917.5,57.26666666666667,34.54166666666667,0.04416666666666667,999.8999999999997,25000.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,38.71150416666667,-80.27767416666667,511.66666666666674,45.65833333333334,24.0,872.6666666666665,22.0,4015.641666666667,12.916666666666664,887.4250000000002,21.91666666666667,90.66666666666669,21.91666666666667,86.10833333333332,22.0,92.09166666666664,509.20833333333326,54.6,35.20833333333334,8.440000000000001,999.8999999999997,17585.833333333332,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,38.71150416666667,-80.27767416666667,511.66666666666674,45.6,24.0,871.5166666666668,20.83333333333333,4014.0,11.75,885.7333333333332,21.25,88.59166666666668,22.0,85.25833333333333,22.0,90.28333333333332,753.9249999999997,60.11666666666667,35.083333333333336,8.3875,999.8999999999997,99166.66666666669,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,38.71150416666667,-80.27767416666667,511.66666666666674,46.27500000000001,24.0,865.2916666666665,21.83333333333333,4015.2500000000014,14.833333333333336,969.8,22.0,92.175,22.0,93.03333333333332,21.91666666666667,101.58333333333331,112.50833333333333,60.05,32.90833333333333,0.05666666666666668,999.8999999999997,22666.66666666667,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,38.71150416666667,-80.27767416666667,511.66666666666674,28.191666666666666,24.0,846.3666666666667,22.0,4025.1583333333333,15.333333333333336,648.9833333333332,21.91666666666667,92.45833333333331,22.0,89.55833333333334,21.91666666666667,96.0166666666667,185.01666666666665,33.75833333333333,22.98333333333333,8.344166666666666,999.8999999999997,1166.6666666666667,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,38.71150416666667,-80.27767416666667,511.66666666666674,34.43333333333333,24.0,854.8583333333332,21.91666666666667,4016.9083333333333,14.75,805.0166666666668,22.0,91.35833333333332,22.0,88.95833333333331,21.75,96.58333333333331,269.075,45.41666666666666,23.93333333333333,16.709166666666665,999.8999999999997,9666.666666666666,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,38.71150416666667,-80.27767416666667,511.66666666666674,33.550000000000004,24.0,856.3499999999998,21.66666666666667,4009.991666666667,12.583333333333336,962.4166666666665,21.91666666666667,90.925,22.0,93.14166666666668,21.83333333333333,101.0,111.97499999999998,48.35,20.625,25.29333333333333,999.8999999999997,18333.33333333333,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,38.71150416666667,-80.27767416666667,511.66666666666674,18.675,24.0,842.5250000000002,22.0,4019.725,13.166666666666664,807.4,22.0,90.24166666666667,22.0,89.48333333333332,21.91666666666667,95.14999999999998,182.675,24.66666666666667,14.750000000000002,25.021666666666665,999.8999999999997,833.3333333333335,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,38.71150416666667,-80.27767416666667,511.66666666666674,20.458333333333336,24.0,844.1916666666667,22.0,4022.725,14.333333333333336,728.1583333333334,22.0,91.7,22.0,86.53333333333332,22.0,91.21666666666664,754.2833333333333,28.316666666666666,13.366666666666667,8.334166666666668,750.2249999999998,583.3333333333334,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,38.71150416666667,-80.27767416666667,511.66666666666674,23.008333333333336,23.91666666666667,844.4166666666665,21.83333333333333,4021.0333333333333,15.916666666666664,809.6416666666665,21.91666666666667,92.38333333333333,21.83333333333333,84.64166666666667,21.91666666666667,88.26666666666667,999.8999999999997,42.058333333333344,10.625000000000002,0.0,833.4499999999997,0.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,38.71150416666667,-80.27767416666667,511.66666666666674,32.06666666666667,24.0,847.9083333333333,22.0,4017.2833333333338,15.916666666666664,805.75,22.0,92.25,22.0,85.09166666666667,21.83333333333333,89.44999999999997,753.6833333333333,46.52500000000001,18.4,0.0,999.8999999999997,0.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,38.71150416666667,-80.27767416666667,511.66666666666674,42.18333333333333,24.0,861.1666666666665,21.416666666666668,4012.516666666667,14.583333333333336,883.6916666666667,22.0,91.56666666666666,22.0,88.13333333333333,21.91666666666667,95.58333333333331,269.46666666666664,50.03333333333333,32.53333333333333,25.01833333333333,999.8999999999997,9166.666666666666,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,38.71150416666667,-80.27767416666667,511.66666666666674,41.033333333333346,24.0,867.4000000000002,21.83333333333333,4008.741666666667,11.916666666666664,961.5833333333333,21.75,90.7,22.0,88.26666666666668,22.0,94.49166666666667,100.51666666666664,51.55833333333334,34.458333333333336,17.31083333333333,999.8999999999997,59500.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,38.71150416666667,-80.27767416666667,511.66666666666674,34.025,24.0,858.9083333333333,22.0,4009.733333333333,13.333333333333336,962.2833333333333,22.0,91.40833333333336,22.0,90.40833333333336,22.0,94.80833333333334,101.33333333333331,41.35833333333334,31.68333333333333,16.714166666666667,999.8999999999997,14833.333333333336,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,38.71150416666667,-80.27767416666667,511.66666666666674,34.9,24.0,860.2750000000002,22.0,4007.85,14.0,959.775,22.0,91.96666666666664,22.0,87.94166666666666,22.0,93.23333333333332,591.275,38.816666666666656,30.66666666666667,16.679166666666667,999.8999999999997,11750.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,38.71150416666667,-80.27767416666667,511.66666666666674,33.4,24.0,858.8249999999998,22.0,4010.583333333334,13.416666666666664,963.1,22.0,91.96666666666664,22.0,89.00833333333333,21.91666666666667,93.30833333333334,427.1166666666666,38.50833333333333,30.78333333333333,8.3425,999.8999999999997,4500.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
