,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
54,54,2020-02-24,30.20448993898305,-91.63756553220337,35.16101694915254,62.30677966101696,23.576271186440678,2079.3491525423724,18.932203389830512,5430.286440677967,10.983050847457626,328.21525423728815,18.322033898305087,244.30847457627112,18.10169491525424,57.289830508474566,22.305084745762716,79.98135593220339,418.59661016949167,69.26610169491525,57.327118644067795,13.595254237288131,999.9000000000011,10169.49152542373,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
55,55,2020-02-25,30.20448993898305,-91.63756553220337,35.16101694915254,60.88813559322035,23.83050847457627,2077.8728813559314,19.10169491525424,5429.093220338985,11.1864406779661,309.493220338983,18.54237288135593,243.550847457627,18.271186440677965,54.657627118644065,22.576271186440678,93.63220338983048,817.4118644067803,68.76949152542372,53.62033898305084,1.7908474576271185,999.9000000000011,28983.050847457627,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
56,56,2020-02-26,30.20448993898305,-91.63756553220337,35.16101694915254,55.32372881355934,23.881355932203395,2068.5169491525426,19.0,5433.033898305083,11.847457627118645,264.73898305084754,18.355932203389827,244.62372881355918,18.203389830508478,43.989830508474576,22.59322033898305,71.8983050847458,261.02881355932203,62.96271186440678,49.79322033898306,16.948305084745762,999.9000000000011,3389.8305084745757,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
57,57,2020-02-27,30.20448993898305,-91.63756553220337,35.16101694915254,45.08305084745763,23.50847457627119,2057.549152542372,18.779661016949152,5437.761016949153,12.033898305084744,237.9559322033898,18.11864406779661,244.7474576271186,17.966101694915253,41.05762711864407,22.28813559322034,65.01016949152543,403.4762711864407,54.83559322033897,36.34915254237286,0.0022033898305084745,999.9000000000011,169.4915254237288,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
58,58,2020-02-28,30.248877696551727,-91.6580408,34.76379310344827,49.69482758620689,23.87931034482759,2095.6379310344823,19.01724137931034,5358.4775862068955,12.258620689655173,240.8741379310344,18.224137931034484,248.75862068965512,18.189655172413797,40.293103448275865,22.568965517241377,65.55172413793103,324.7,64.77413793103449,38.668965517241375,1.7239655172413793,999.9000000000011,1741.3793103448277,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
59,59,2020-02-29,30.248877696551727,-91.6580408,34.76379310344827,55.18793103448277,23.568965517241377,2099.475862068965,18.879310344827584,5358.499999999999,11.56896551724138,240.96379310344818,17.655172413793107,248.4568965517241,18.068965517241377,38.65517241379309,22.603448275862068,62.89310344827587,458.1051724137934,69.98620689655172,42.418965517241375,3.4479310344827585,999.9000000000011,14344.827586206897,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
60,60,2020-03-01,30.248877696551727,-91.6580408,34.76379310344827,60.122413793103455,23.62068965517241,2107.7879310344824,18.82758620689655,5355.717241379309,12.06896551724138,270.555172413793,15.672413793103447,248.69827586206887,17.844827586206893,42.067241379310325,22.53448275862069,66.78103448275864,242.3862068965517,69.35172413793103,51.55689655172414,3.448103448275862,999.9000000000011,1379.3103448275863,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
61,61,2020-03-02,30.248877696551727,-91.6580408,34.76379310344827,67.03965517241382,23.844827586206893,2117.531034482758,19.0,5352.129310344827,11.482758620689655,282.99827586206885,18.396551724137925,248.12241379310342,18.120689655172416,43.15862068965517,22.86206896551724,66.4948275862069,291.7637931034483,73.73965517241379,61.94310344827586,18.965172413793105,999.9000000000011,3620.689655172414,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
62,62,2020-03-03,30.248877696551727,-91.6580408,34.76379310344827,69.73448275862069,23.931034482758623,2121.51551724138,18.96551724137931,5350.4068965517245,10.482758620689657,349.4620689655172,18.36206896551724,246.87241379310345,17.98275862068966,39.68793103448275,22.98275862068965,78.82931034482752,813.9344827586214,76.29655172413794,65.41724137931034,18.96655172413793,999.9000000000011,14655.172413793103,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
63,63,2020-03-04,30.248877696551727,-91.6580408,34.76379310344827,68.24482758620691,23.87931034482759,2121.00172413793,18.86206896551724,5349.853448275861,10.034482758620689,331.5172413793103,18.310344827586206,246.0206896551723,18.01724137931034,41.93620689655171,23.0,69.25862068965517,262.91724137931027,73.46206896551723,61.036206896551725,12.105517241379307,999.9000000000011,32934.48275862069,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
