,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
31,31,2020-02-01,35.20594848484848,-92.69823424242423,179.52121212121213,44.54545454545454,23.75757575757576,336.46666666666664,22.90909090909091,2652.7212121212133,18.393939393939394,361.8242424242423,20.12121212121212,99.21818181818182,21.545454545454547,34.25454545454545,22.96969696969697,40.739393939393935,403.9575757575757,57.3,33.10909090909091,0.005151515151515153,999.9000000000003,12121.212121212122,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,35.20594848484848,-92.69823424242423,179.52121212121213,52.03333333333333,23.393939393939394,335.12727272727267,22.424242424242426,2648.8757575757572,19.272727272727273,478.78787878787887,21.84848484848485,99.97272727272728,21.24242424242424,35.96969696969697,22.60606060606061,41.096969696969694,553.6212121212121,375.44848484848467,37.17575757575757,3.03,999.9000000000003,303.030303030303,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,35.22832264705882,-92.61740382352941,176.51764705882354,59.00000000000001,23.323529411764714,335.7411764705882,22.588235294117645,2596.258823529411,18.94117647058824,606.8470588235297,21.794117647058826,68.16176470588236,21.38235294117647,38.38235294117648,22.470588235294123,46.147058823529406,54.15588235294118,68.23235294117647,49.729411764705894,5.881764705882353,999.9000000000003,2647.0588235294117,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,35.22832264705882,-92.61740382352941,176.51764705882354,57.56764705882352,23.35294117647059,638.9323529411765,21.94117647058824,2595.6264705882345,13.941176470588234,723.6882352941177,22.058823529411764,37.0264705882353,22.64705882352941,36.9529411764706,22.558823529411764,42.60588235294117,193.6647058823529,65.57647058823531,48.72352941176469,11.966176470588234,999.9000000000003,18265.0,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,35.22832264705882,-92.61740382352941,176.51764705882354,41.541176470588226,22.823529411764714,332.5617647058823,21.852941176470583,2597.502941176471,11.911764705882351,637.070588235294,21.588235294117645,36.50588235294117,22.088235294117645,36.70588235294117,22.0,41.40882352941178,335.7382352941176,49.2205882352941,37.302941176470604,12.307647058823528,999.9000000000003,15827.64705882353,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,35.228819090909084,-92.64408454545456,179.42727272727276,34.387878787878776,22.78787878787879,332.5333333333333,22.03030303030303,2913.5121212121203,13.757575757575758,954.0818181818179,21.696969696969692,39.178787878787865,22.060606060606066,37.13030303030303,22.0,40.70606060606061,463.59999999999985,37.92424242424242,31.71515151515151,6.430909090909092,999.9000000000003,7212.121212121212,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,35.228819090909084,-92.64408454545456,179.42727272727276,34.27272727272728,23.272727272727273,328.12727272727267,22.54545454545455,2645.051515151516,18.575757575757574,595.0333333333335,21.90909090909091,39.896969696969684,22.54545454545455,34.78181818181819,22.54545454545455,39.88787878787879,791.1303030303034,48.1030303030303,25.23030303030303,3.0457575757575754,999.9000000000003,2363.6363636363635,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,35.20576124999999,-92.7282746875,182.615625,40.403125,23.71875,341.603125,22.59375,2424.350000000001,19.6875,374.15625,22.09375,40.771875,22.96875,34.29375,22.875,39.95625,784.7781250000003,55.971875,28.5125,3.12625,999.9000000000003,13125.0,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,35.20576124999999,-92.7282746875,182.615625,51.875,23.625,351.403125,22.8125,2422.90625,18.96875,372.553125,22.0625,40.8,22.875,39.521875,22.84375,46.734375,115.959375,64.59375,41.871875,6.2540625,999.9000000000003,6562.8125,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,35.228819090909084,-92.64408454545456,179.42727272727276,52.14242424242424,23.303030303030305,351.2515151515152,22.060606060606066,2649.660606060606,12.272727272727273,479.6272727272727,22.15151515151515,37.30606060606061,22.57575757575757,37.03333333333333,22.454545454545453,42.83636363636364,256.6121212121212,61.45757575757577,44.64545454545455,9.48909090909091,999.9000000000003,24549.696969696968,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
