,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
36,36,2020-02-06,44.695461689285715,-69.20329946428569,105.14857142857143,21.325,23.357142857142854,2510.564285714285,17.357142857142858,2619.732142857143,13.785714285714285,642.225,15.357142857142858,360.8071428571429,15.357142857142858,74.92499999999998,21.642857142857146,115.51071428571429,964.8357142857145,31.65357142857143,15.73571428571429,7.193928571428572,857.8464285714286,52428.571428571435,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,44.695461689285715,-69.20329946428569,105.14857142857143,26.832142857142863,23.285714285714285,2517.9892857142863,17.428571428571427,2602.2678571428564,10.464285714285714,985.9142857142857,14.714285714285715,359.0285714285714,15.428571428571427,77.9357142857143,21.357142857142858,121.80714285714286,374.2535714285714,30.325,21.36071428571429,7.281428571428571,857.9535714285714,40285.71428571428,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,44.70640471481482,-69.24045870370368,108.91703703703699,17.607407407407404,22.88888888888889,2229.0592592592598,17.666666666666668,3005.7851851851856,15.370370370370368,771.7777777777778,15.703703703703706,339.0851851851852,15.555555555555555,81.70740740740742,21.0,126.11481481481484,316.2444444444445,29.677777777777774,10.340740740740742,7.704444444444443,852.9592592592593,19074.074074074077,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,44.70640471481482,-69.24045870370368,108.91703703703699,8.848148148148148,23.33333333333333,2222.085185185185,18.037037037037038,2692.9074074074074,18.62962962962963,382.2074074074072,16.25925925925926,339.87407407407414,15.962962962962965,76.99259259259254,21.555555555555557,118.87407407407407,854.025925925926,23.140740740740746,-5.207407407407408,3.7077777777777774,853.2222222222224,259.25925925925924,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,44.695461689285715,-69.20329946428569,105.14857142857143,27.657142857142855,23.32142857142857,2517.625,17.428571428571427,2625.55,13.428571428571427,433.68928571428563,15.464285714285715,361.2785714285714,15.428571428571427,75.35357142857143,21.607142857142854,117.49285714285715,684.975,36.14642857142857,17.06428571428572,7.2232142857142865,858.3928571428576,32785.71428571428,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,44.695461689285715,-69.20329946428569,105.14857142857143,29.221428571428564,23.32142857142857,2519.7964285714293,17.321428571428573,2620.917857142857,13.607142857142858,536.8821428571429,15.178571428571427,361.04999999999984,15.357142857142858,73.43928571428569,21.571428571428577,112.78928571428571,999.9000000000003,36.11071428571428,20.41785714285714,7.244642857142857,894.1285714285718,53178.571428571435,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,44.695461689285715,-69.20329946428569,105.14857142857143,32.682142857142864,23.357142857142854,2517.4571428571435,17.392857142857142,2617.167857142857,16.892857142857142,676.5464285714288,15.642857142857142,362.7357142857142,15.392857142857142,76.82142857142857,21.642857142857146,119.525,370.8535714285714,37.385714285714286,23.525,7.154642857142856,894.0857142857145,12035.714285714286,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,44.695461689285715,-69.20329946428569,105.14857142857143,31.146428571428572,23.035714285714285,2518.342857142858,17.214285714285715,2614.4500000000007,13.928571428571427,781.125,15.25,361.50714285714287,15.178571428571427,74.63928571428572,21.321428571428573,116.2,684.4035714285714,37.010714285714286,25.192857142857147,7.181071428571428,858.4464285714287,24178.571428571428,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,44.695461689285715,-69.20329946428569,105.14857142857143,13.828571428571436,23.392857142857146,2501.553571428572,17.428571428571427,2621.6464285714287,18.428571428571427,501.592857142857,15.714285714285715,363.09999999999985,15.428571428571427,78.6035714285714,21.678571428571423,120.42142857142859,336.7750000000001,29.9,3.4785714285714286,3.629285714285714,858.4928571428574,642.8571428571429,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,44.695461689285715,-69.20329946428569,105.14857142857143,3.7535714285714286,23.285714285714285,2493.817857142857,17.214285714285715,2634.596428571429,18.892857142857142,404.92499999999984,15.714285714285715,363.51785714285705,15.392857142857142,75.12857142857139,21.571428571428577,116.72857142857143,754.3071428571429,23.521428571428572,-10.235714285714286,0.0,858.4500000000003,71.42857142857143,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
