,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
42,42,2020-02-12,39.11959027692306,-105.7158564461538,2064.924769230769,21.536923076923085,23.96923076923077,932.846153846154,21.753846153846155,5577.056923076924,11.06153846153846,819.2969230769231,20.6,131.34615384615378,20.69230769230769,114.58615384615385,21.107692307692307,123.15999999999998,325.89384615384614,32.49076923076922,9.37692307692308,27.69461538461539,907.8076923076932,11753.846153846154,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,39.11959027692306,-105.7158564461538,2064.924769230769,19.529230769230768,23.78461538461539,933.8861538461537,21.56923076923077,5579.683076923077,10.246153846153844,822.6153846153846,20.384615384615387,130.08461538461532,20.523076923076925,113.21076923076923,20.584615384615386,119.816923076923,549.115384615385,32.03846153846153,10.186153846153848,27.69692307692308,923.1600000000008,14430.76923076923,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,39.11959027692306,-105.7158564461538,2064.924769230769,24.987692307692317,23.907692307692308,934.2584615384616,21.69230769230769,5579.089230769231,11.553846153846154,822.8061538461536,20.46153846153846,131.42461538461535,20.953846153846158,98.66,21.384615384615387,106.07846153846151,520.9538461538465,1729.2169230769225,10.487692307692312,6.156461538461538,938.5446153846163,10861.53846153846,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,39.11959027692306,-105.7158564461538,2064.924769230769,31.16307692307693,23.830769230769228,936.0892307692308,21.615384615384613,5577.280000000002,11.707692307692305,822.0200000000002,20.46153846153846,131.84615384615378,20.876923076923077,99.88923076923076,21.446153846153845,108.4138461538462,356.7492307692309,44.66307692307692,17.10307692307692,3.0780000000000003,938.5015384615393,30.76923076923077,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,39.11959027692306,-105.7158564461538,2064.924769230769,32.115384615384606,23.93846153846154,940.6430769230768,21.723076923076924,5576.766153846154,11.323076923076925,821.4461538461537,20.584615384615386,131.24153846153848,20.83076923076923,98.59538461538462,21.50769230769231,105.17999999999996,520.3600000000004,44.775384615384596,21.953846153846158,12.306615384615386,969.2000000000007,5584.615384615385,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
47,47,2020-02-17,39.11959027692306,-105.7158564461538,2064.924769230769,33.709230769230786,23.923076923076927,942.3199999999997,21.70769230769231,5574.9384615384615,11.107692307692306,819.573846153846,20.6,146.43076923076922,20.569230769230767,130.5676923076923,20.723076923076924,138.80153846153843,250.716923076923,43.98307692307691,23.803076923076915,24.631999999999998,984.5476923076932,8015.384615384615,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
48,48,2020-02-18,39.11959027692306,-105.7158564461538,2064.924769230769,23.80461538461539,23.661538461538463,935.0200000000003,21.446153846153845,5580.463076923077,10.415384615384617,824.7384615384617,20.30769230769231,130.50307692307695,20.415384615384614,97.73076923076924,20.569230769230767,105.61846153846149,398.04153846153855,36.42923076923077,14.12923076923077,26.16661538461538,938.5430769230777,10430.76923076923,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
49,49,2020-02-19,39.11959027692306,-105.7158564461538,2064.924769230769,23.076923076923073,23.96923076923077,934.4969230769227,21.753846153846155,5581.33230769231,10.707692307692307,825.6630769230771,20.584615384615386,130.9323076923077,21.0,114.02,21.338461538461534,121.3507692307692,429.4461538461541,33.690769230769234,14.552307692307695,20.006153846153843,907.7246153846162,14615.53846153846,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
50,50,2020-02-20,39.11959027692306,-105.7158564461538,2064.924769230769,16.603076923076927,23.56923076923077,927.9323076923076,21.29230769230769,5587.0292307692325,10.4,831.7476923076924,20.153846153846157,130.4446153846154,20.523076923076925,97.09230769230768,21.06153846153846,104.48461538461538,579.1015384615388,33.501538461538466,2.1107692307692307,24.625692307692308,938.4415384615393,22061.538461538457,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
51,51,2020-02-21,39.11959027692306,-105.7158564461538,2064.924769230769,23.856923076923074,23.907692307692308,927.1415384615384,21.676923076923078,5585.289230769232,11.569230769230769,830.7215384615382,20.553846153846155,131.71384615384613,20.953846153846158,97.10923076923076,21.523076923076925,102.02769230769228,744.0861538461543,1116.8492307692313,7.5092307692307685,1.5396923076923077,938.4415384615393,6169.23076923077,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
