,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,35.57576325,-97.34198607142856,356.63875,30.757142857142853,23.589285714285715,559.3321428571429,22.303571428571423,6792.060714285716,6.5892857142857135,976.8000000000003,21.625,61.87857142857143,22.089285714285715,66.59285714285713,22.142857142857146,77.3339285714286,85.66785714285712,43.56785714285713,22.90000000000001,27.02642857142857,999.9000000000008,9556.785714285714,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,35.57576325,-97.34198607142856,356.63875,35.03214285714285,23.517857142857146,561.8732142857142,22.214285714285715,6792.2053571428605,7.946428571428571,889.3928571428576,21.464285714285715,62.83392857142857,22.125,62.06071428571428,22.232142857142854,71.14999999999998,147.66071428571425,53.425,25.975000000000005,7.150178571428571,999.9000000000008,410.71428571428567,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,35.57576325,-97.34198607142856,356.63875,40.96964285714285,23.839285714285715,747.7107142857143,22.053571428571423,6792.317857142859,7.803571428571429,889.9446428571428,21.785714285714285,61.273214285714296,22.55357142857143,61.23749999999998,22.55357142857143,69.39464285714286,180.48571428571427,56.360714285714295,30.95892857142858,12.49875,999.9000000000008,43410.71428571428,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,35.57576325,-97.34198607142856,356.63875,50.726785714285704,23.892857142857146,578.3392857142858,22.339285714285715,6791.633928571429,7.428571428571429,924.1714285714284,21.660714285714285,60.69464285714283,22.589285714285715,59.61607142857143,22.607142857142854,65.65357142857144,421.8535714285716,62.583928571428565,42.43571428571429,5.356607142857143,999.9000000000008,38464.28571428572,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,35.57576325,-97.34198607142856,356.63875,52.68214285714284,23.910714285714285,579.8089285714287,22.410714285714285,6791.516071428576,7.5357142857142865,959.0714285714287,21.678571428571423,61.28214285714285,22.607142857142854,62.037500000000016,22.625,69.26785714285714,127.40535714285713,62.04821428571428,44.92321428571428,5.356607142857143,999.9000000000008,31250.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,35.57576325,-97.34198607142856,356.63875,37.36964285714287,23.92857142857143,562.5410714285714,22.642857142857146,6797.135714285718,8.232142857142858,722.1232142857144,21.767857142857146,62.70892857142857,22.642857142857146,65.05535714285715,22.642857142857146,70.79464285714283,111.94285714285714,51.212499999999984,29.737500000000004,26.798928571428572,999.9000000000008,5035.714285714285,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,35.57576325,-97.34198607142856,356.63875,37.08571428571428,23.94642857142857,568.7017857142856,22.375,6794.455357142861,5.75,787.6196428571428,21.767857142857146,60.028571428571404,22.57142857142857,61.41785714285715,22.607142857142854,68.93035714285715,144.66249999999997,44.46250000000001,32.46964285714286,30.850178571428565,999.9000000000008,14018.035714285714,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,35.57576325,-97.34198607142856,356.63875,44.89107142857142,23.982142857142854,568.5857142857143,22.428571428571423,6793.91428571429,7.678571428571429,910.1053571428572,22.142857142857146,61.82499999999998,22.69642857142857,65.78214285714286,22.589285714285715,74.98571428571428,82.99642857142855,52.13392857142858,36.51249999999999,25.24,999.9000000000008,19464.285714285714,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,35.57576325,-97.34198607142856,356.63875,35.36785714285714,23.875,556.5232142857143,22.589285714285715,6797.678571428573,8.517857142857142,688.0874999999999,21.839285714285715,63.025,22.589285714285715,57.516071428571436,22.5,63.476785714285704,613.5196428571431,49.11785714285713,25.35,0.002857142857142857,999.9000000000008,178.5714285714286,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,35.57576325,-97.34198607142856,356.63875,33.989285714285714,23.714285714285715,556.0053571428573,22.428571428571423,6798.1214285714295,8.553571428571429,671.5071428571429,21.660714285714285,63.026785714285715,22.410714285714285,56.907142857142865,22.410714285714285,61.56250000000002,964.7410714285724,49.9178571428571,22.12142857142857,0.0,999.9000000000008,0.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,35.57576325,-97.34198607142856,356.63875,32.78214285714286,23.767857142857146,557.9660714285715,22.482142857142854,6796.875000000003,8.25,686.432142857143,21.696428571428577,62.98928571428571,22.464285714285715,60.20357142857142,22.428571428571423,65.53928571428573,455.84821428571456,45.625,23.833928571428572,3.5710714285714285,999.9000000000008,714.2857142857142,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,35.57576325,-97.34198607142856,356.63875,37.660714285714285,23.964285714285715,567.9321428571427,22.660714285714285,6791.775000000002,6.482142857142858,889.1875,22.0,59.75357142857143,22.660714285714285,64.73214285714289,22.660714285714285,70.2285714285714,94.24464285714285,41.98750000000001,33.88928571428571,30.470535714285717,999.9000000000008,18089.285714285714,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,35.57576325,-97.34198607142856,356.63875,41.74464285714286,24.0,569.8446428571427,22.375,6791.003571428575,6.803571428571429,975.4714285714284,22.017857142857146,60.0125,22.714285714285715,60.64464285714287,22.67857142857143,68.49642857142857,180.08035714285714,53.548214285714295,36.0607142857143,25.020535714285714,999.9000000000008,30589.285714285717,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,35.57576325,-97.34198607142856,356.63875,39.85,23.75,564.1892857142857,22.464285714285715,6792.248214285716,7.517857142857142,960.3928571428572,21.732142857142854,62.9375,22.464285714285715,61.53571428571429,22.410714285714285,66.69107142857142,266.14642857142854,51.039285714285725,32.55714285714286,17.85928571428571,999.9000000000008,3142.857142857143,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,35.57576325,-97.34198607142856,356.63875,40.09285714285715,23.82142857142857,565.4321428571427,22.482142857142854,6791.90178571429,7.9642857142857135,924.5321428571433,21.803571428571423,62.94821428571429,22.517857142857146,58.519642857142856,22.410714285714285,64.17678571428571,561.1803571428574,59.230357142857144,29.073214285714283,3.57125,999.9000000000008,553.5714285714286,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,35.57576325,-97.34198607142856,356.63875,46.66071428571429,23.75,571.7125,22.464285714285715,6791.292857142859,8.392857142857142,958.4410714285713,21.75,62.519642857142856,22.464285714285715,57.81785714285714,22.375,62.166071428571435,894.2678571428578,60.61964285714286,34.34642857142857,10.725178571428572,999.9000000000008,7679.107142857143,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,35.57576325,-97.34198607142856,356.63875,45.42857142857143,23.857142857142854,570.6696428571429,22.57142857142857,6791.0517857142895,7.7857142857142865,975.7482142857144,21.785714285714285,61.707142857142884,22.57142857142857,56.9875,22.535714285714285,64.68392857142855,580.0214285714287,64.04464285714285,31.975,3.5710714285714285,999.9000000000008,20000.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,35.57576325,-97.34198607142856,356.63875,42.67857142857143,23.982142857142854,573.1374999999998,22.660714285714285,6790.310714285716,6.482142857142858,973.8107142857144,22.0,60.50714285714287,22.69642857142857,63.441071428571455,22.67857142857143,69.67142857142858,145.36249999999995,55.29999999999999,35.54821428571429,32.27571428571429,999.9000000000008,21502.5,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,35.57576325,-97.34198607142856,356.63875,35.97499999999999,24.0,567.4553571428571,22.714285714285715,6792.544642857145,7.142857142857142,978.175,21.892857142857146,61.469642857142865,22.67857142857143,63.21250000000002,22.714285714285715,68.24285714285715,179.1321428571429,41.12678571428571,33.05714285714286,27.080892857142853,999.9000000000008,10125.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,35.57576325,-97.34198607142856,356.63875,36.1625,23.767857142857146,565.8910714285714,22.482142857142854,6793.1714285714315,7.142857142857142,909.2642857142856,19.946428571428573,62.25357142857143,22.464285714285715,56.78035714285716,22.464285714285715,61.908928571428596,982.3285714285723,40.730357142857144,32.43214285714286,5.35875,999.9000000000008,4125.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,35.57576325,-97.34198607142856,356.63875,39.34642857142857,24.0,565.7232142857142,22.69642857142857,6792.948214285719,7.928571428571429,908.6035714285716,21.142857142857142,62.47678571428572,22.660714285714285,58.13035714285714,22.660714285714285,64.91785714285716,422.28750000000014,51.51071428571429,31.742857142857126,5.356607142857143,999.9000000000008,553.5714285714286,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,35.57576325,-97.34198607142856,356.63875,41.298214285714295,24.0,561.4374999999999,22.714285714285715,6953.446428571432,8.142857142857142,909.6035714285713,18.428571428571427,62.77857142857143,22.714285714285715,57.49285714285713,22.67857142857143,63.33928571428573,666.0821428571433,64.15357142857142,27.257142857142853,3.5710714285714285,999.9000000000008,7178.571428571428,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,35.57576325,-97.34198607142856,356.63875,53.42321428571428,23.982142857142854,565.3535714285714,22.69642857142857,6790.571428571432,8.232142857142858,975.1803571428572,21.571428571428577,62.95178571428572,22.67857142857143,59.407142857142865,22.69642857142857,64.7357142857143,613.7821428571433,76.95535714285712,37.29107142857142,0.0,999.9000000000008,0.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,35.57576325,-97.34198607142856,356.63875,57.85714285714284,23.94642857142857,568.3660714285714,22.660714285714285,6787.18392857143,8.303571428571429,967.1232142857144,21.892857142857146,63.02142857142857,22.625,64.11071428571428,22.660714285714285,70.90357142857142,130.09821428571428,68.75000000000001,45.385714285714286,5.356607142857143,999.9000000000008,714.2857142857142,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,35.57576325,-97.34198607142856,356.63875,38.473214285714285,23.982142857142854,567.6892857142857,22.69642857142857,6790.039285714289,7.142857142857142,972.2500000000003,22.017857142857146,61.60714285714289,22.69642857142857,64.8375,22.69642857142857,70.35,75.95535714285714,50.653571428571425,32.74285714285715,41.103571428571406,999.9000000000008,6964.821428571428,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,35.57576325,-97.34198607142856,356.63875,30.726785714285718,23.964285714285715,560.2589285714286,22.69642857142857,6791.3017857142895,6.178571428571429,975.4571428571428,21.982142857142854,61.149999999999984,22.69642857142857,63.378571428571426,22.67857142857143,68.46964285714286,90.45178571428569,34.79107142857143,27.664285714285704,33.99482142857143,928.6750000000008,18285.714285714286,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
