,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
78,2020-03-19,39.782743024999995,-112.17083966666665,1481.1641666666665,40.7125,22.041666666666668,863.9083333333333,20.041666666666668,3251.2875,12.5,891.1541666666668,15.916666666666666,175.20416666666665,19.166666666666668,88.54166666666667,20.041666666666668,96.04166666666667,592.7749999999999,49.40416666666667,35.591666666666676,20.92,999.9000000000002,16583.333333333332
79,2020-03-20,39.7653262,-112.13768791304346,1487.9278260869564,39.55652173913043,22.869565217391305,899.2521739130433,20.782608695652176,3357.408695652174,13.391304347826088,899.3521739130435,16.304347826086957,95.45217391304348,20.782608695652176,91.64347826086956,20.73913043478261,98.5695652173913,659.5434782608694,48.27391304347827,33.50000000000001,21.800000000000004,999.9000000000002,15478.260869565218
80,2020-03-21,39.64297631428571,-112.04937247619048,1506.587619047619,39.49999999999999,23.952380952380953,978.9714285714284,21.666666666666668,3584.471428571429,16.0,896.4285714285714,17.095238095238095,104.16666666666667,21.666666666666668,99.23809523809524,21.61904761904762,106.4095238095238,485.59999999999985,50.74761904761905,30.09047619047619,9.553333333333333,999.9000000000001,3428.5714285714284
81,2020-03-22,39.70693193636364,-112.0953100909091,1496.8336363636363,42.76363636363636,23.5,934.4409090909091,21.318181818181817,3464.4363636363632,16.727272727272727,894.1863636363637,16.90909090909091,99.98636363636365,21.318181818181817,95.38636363636361,21.227272727272727,100.92727272727274,463.3590909090908,54.6409090909091,29.736363636363635,0.0036363636363636364,999.9000000000001,0.0
82,2020-03-23,39.782743024999995,-112.17083966666665,1481.1641666666665,43.53333333333334,22.708333333333332,859.3791666666666,20.708333333333332,3255.8416666666667,15.583333333333334,895.0291666666667,16.083333333333332,93.65833333333335,20.708333333333332,88.81249999999999,20.708333333333332,97.41666666666667,307.31249999999994,55.408333333333324,32.199999999999996,12.500833333333333,999.9000000000002,10041.666666666666
83,2020-03-24,39.66753784545455,-112.08955236363636,1498.3609090909088,45.25909090909091,22.681818181818183,939.3909090909088,20.5,4279.763636363635,13.909090909090908,891.4636363636364,16.09090909090909,101.41818181818184,20.5,98.88636363636364,20.454545454545453,109.0909090909091,116.13181818181819,57.24545454545455,34.96363636363636,13.67,999.9000000000001,4595.909090909091
84,2020-03-25,39.72710298095238,-112.0454039047619,1496.5590476190475,44.42380952380953,23.476190476190474,980.2952380952381,21.19047619047619,4004.385714285713,14.142857142857142,891.2714285714286,16.571428571428573,104.19047619047622,21.19047619047619,103.54285714285714,21.19047619047619,112.57142857142857,305.5380952380952,55.80952380952382,34.18571428571428,14.405238095238095,952.3428571428572,5000.0
85,2020-03-26,39.78723466363636,-112.0915219090909,1487.260909090909,39.545454545454554,22.818181818181817,931.55,20.636363636363637,3456.8363636363633,13.772727272727273,888.6818181818184,16.136363636363637,145.75909090909093,20.136363636363637,97.90909090909089,20.59090909090909,105.57272727272726,423.8590909090908,49.78181818181818,32.32272727272727,13.69272727272727,909.2318181818183,13636.363636363636
86,2020-03-27,39.842137504347825,-112.13406443478259,1478.771304347826,34.21304347826087,22.217391304347824,887.8478260869565,20.130434782608695,3350.378260869565,14.608695652173912,894.317391304348,15.521739130434783,183.1695652173913,19.08695652173913,92.17391304347824,20.0,99.25652173913043,318.92173913043473,45.24782608695652,25.052173913043475,13.057826086956524,956.5608695652176,18609.130434782608
87,2020-03-28,39.70429163,-112.00100760000001,1505.107,37.059999999999995,24.0,1020.1449999999999,21.6,3710.1549999999997,16.05,896.2549999999999,16.7,108.60499999999999,21.6,104.37000000000003,21.4,110.07000000000001,558.6999999999999,48.845,26.060000000000002,10.019,950.0049999999999,7950.0
88,2020-03-29,39.768372980952385,-112.05143580952381,1494.9590476190476,41.699999999999996,22.19047619047619,976.1571428571428,19.904761904761905,3579.680952380952,14.904761904761905,895.1666666666666,15.238095238095237,104.1047619047619,19.904761904761905,100.0047619047619,19.80952380952381,108.12380952380951,346.44285714285706,51.2952380952381,30.842857142857138,19.05142857142857,952.3809523809524,2905.714285714286
89,2020-03-30,39.882319663636366,-112.12365236363634,1476.9245454545453,43.795454545454554,22.636363636363637,937.05,20.454545454545453,3463.7954545454554,15.863636363636363,901.5909090909092,15.227272727272727,101.6590909090909,20.40909090909091,95.45454545454548,20.318181818181817,101.62272727272726,553.8090909090907,56.40454545454545,32.20909090909091,18.187272727272727,999.9000000000001,10090.90909090909
90,2020-03-31,39.842137504347825,-112.13406443478259,1478.771304347826,51.50869565217391,21.47826086956522,894.0913043478258,19.304347826086957,3745.378260869565,14.173913043478262,899.0521739130437,14.565217391304348,97.73913043478261,19.347826086956523,94.77391304347825,19.347826086956523,100.99565217391304,235.72608695652173,65.02173913043478,37.94347826086956,0.007826086956521738,999.9000000000002,869.5652173913044
91,2020-04-01,39.727644895652176,-112.13174573913042,1489.3886956521737,50.28260869565217,22.17391304347826,895.708695652174,20.08695652173913,4131.039130434782,13.91304347826087,886.0869565217391,14.391304347826088,97.71739130434783,20.08695652173913,95.00434782608696,20.043478260869566,104.18260869565216,238.80434782608697,65.11304347826086,36.55652173913043,4.349565217391304,999.9000000000002,1304.3478260869565
92,2020-04-02,39.782743024999995,-112.17083966666665,1481.1641666666665,39.95833333333332,22.333333333333332,852.6291666666666,20.333333333333332,3253.6583333333333,13.666666666666666,893.1416666666669,15.791666666666666,93.45416666666667,20.208333333333332,91.97916666666669,20.291666666666668,102.78750000000001,150.31666666666666,56.00000000000001,29.195833333333336,20.852083333333336,999.9000000000002,21625.0
93,2020-04-03,39.782743024999995,-112.17083966666665,1481.1641666666665,36.23333333333333,22.5,843.9666666666666,20.5,3257.8958333333326,16.375,896.1083333333336,16.25,176.5625,19.291666666666668,88.20833333333333,20.375,94.11250000000001,305.25833333333327,52.25416666666667,22.929166666666674,0.008333333333333333,999.9000000000002,0.0
94,2020-04-04,39.7653262,-112.13768791304346,1487.9278260869564,42.51739130434783,22.47826086956522,884.6173913043475,20.391304347826086,3350.3478260869565,15.608695652173912,893.7304347826087,15.91304347826087,182.15652173913045,19.782608695652176,91.9695652173913,20.391304347826086,100.35217391304346,490.5347826086956,59.7913043478261,25.665217391304346,0.0,999.9000000000002,0.0
95,2020-04-05,39.64297631428571,-112.04937247619048,1506.587619047619,51.63333333333332,24.0,977.5952380952381,21.714285714285715,3572.3000000000015,15.761904761904763,887.3095238095239,17.095238095238095,104.24761904761904,21.714285714285715,102.94285714285714,21.666666666666668,113.71428571428571,214.9428571428572,63.66190476190476,39.128571428571426,9.522857142857143,999.9000000000001,2904.7619047619046
96,2020-04-06,39.66753784545455,-112.08955236363636,1498.3609090909088,53.73636363636363,23.363636363636363,935.3954545454544,21.181818181818183,3865.6,14.636363636363637,887.3090909090911,16.818181818181817,101.28636363636362,21.181818181818183,101.05909090909091,21.181818181818183,109.21818181818183,116.5909090909091,63.20454545454545,43.38181818181818,4.552727272727273,999.9000000000001,2272.7272727272725
97,2020-04-07,39.66753784545455,-112.08955236363636,1498.3609090909088,50.85,23.40909090909091,934.8181818181819,21.227272727272727,3463.2272727272725,16.227272727272727,892.4545454545455,16.818181818181817,101.72272727272728,21.181818181818183,96.8181818181818,21.181818181818183,104.42727272727274,288.16363636363633,64.15454545454544,36.65454545454545,4.547727272727273,999.9000000000001,454.54545454545456
98,2020-04-08,39.66753784545455,-112.08955236363636,1498.3609090909088,51.63636363636365,23.40909090909091,934.1909090909091,21.227272727272727,3464.372727272727,16.59090909090909,893.5909090909091,16.863636363636363,101.71363636363635,21.227272727272727,95.9727272727273,20.863636363636363,104.7,377.86363636363626,68.27272727272728,487.39090909090913,0.0,999.9000000000001,909.0909090909091
99,2020-04-09,39.66753784545455,-112.08955236363636,1498.3609090909088,51.859090909090924,22.045454545454547,937.2000000000003,19.863636363636363,3462.695454545454,14.318181818181818,892.2,15.954545454545455,100.95,19.863636363636363,97.9,19.818181818181817,110.78181818181817,161.68636363636367,65.30454545454546,37.75454545454546,0.065,999.9000000000001,9136.818181818182
100,2020-04-10,39.8139075,-111.95914062499999,1504.04375,48.62499999999999,5.75,1279.2937499999998,5.1875,2699.99375,4.75,870.7187499999999,5.1875,133.7375,5.1875,129.78125,5.125,134.05,816.9749999999998,54.06250000000001,44.14374999999999,0.0,999.8999999999997,1250.0
