,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
28,2020-01-29,40.47124515151515,-86.40576696969696,225.2727272727273,32.087878787878786,23.393939393939394,329.5363636363636,22.666666666666668,5646.569696969695,11.0,872.7060606060606,21.181818181818183,99.27878787878787,21.21212121212121,32.89090909090908,22.666666666666668,36.53636363636363,999.9000000000005,940.0242424242424,634.7303030303029,18.180606060606063,999.9000000000005,1484.8484848484848
29,2020-01-30,40.47124515151515,-86.40576696969696,225.2727272727273,32.384848484848476,23.303030303030305,329.0999999999999,22.575757575757574,5647.396969696968,10.848484848484848,843.9727272727273,19.09090909090909,99.34242424242424,21.12121212121212,32.509090909090915,22.545454545454547,35.80909090909089,999.9000000000005,35.06666666666667,30.47272727272728,6.06,999.9000000000005,969.6969696969697
30,2020-01-31,40.47124515151515,-86.40576696969696,225.2727272727273,33.56666666666667,23.333333333333332,331.0787878787878,22.606060606060606,5646.975757575756,10.0,873.6303030303031,20.303030303030305,98.28787878787878,21.151515151515152,32.86666666666667,22.575757575757574,35.91515151515151,999.9000000000005,37.65151515151515,30.65454545454547,36.36363636363637,999.9000000000005,2909.090909090909
31,2020-02-01,40.47124515151515,-86.40576696969696,225.2727272727273,35.16666666666667,23.333333333333332,334.36363636363643,22.606060606060606,5644.31515151515,8.727272727272727,958.5848484848486,18.696969696969695,96.60606060606062,21.12121212121212,35.81212121212122,22.606060606060606,45.61818181818181,141.06363636363636,38.86666666666666,32.13939393939393,36.376969696969695,999.9000000000005,24454.545454545456
32,2020-02-02,40.47124515151515,-86.40576696969696,225.2727272727273,42.49393939393939,22.939393939393938,335.15151515151507,22.21212121212121,5639.148484848482,11.121212121212121,980.1878787878788,20.727272727272727,99.8848484848485,20.757575757575758,42.666666666666664,22.21212121212121,49.73333333333332,147.4818181818182,59.32121212121212,32.65151515151515,3.0324242424242422,999.9000000000005,30.303030303030305
33,2020-02-03,40.47124515151515,-86.40576696969696,225.2727272727273,44.903030303030306,23.393939393939394,338.1454545454545,22.666666666666668,5640.118181818179,11.393939393939394,982.3878787878788,21.151515151515152,99.64242424242427,21.181818181818183,35.83939393939394,22.666666666666668,43.43636363636364,406.81515151515146,59.19999999999998,31.415151515151518,6.06,999.9000000000005,12787.878787878788
34,2020-02-04,40.47124515151515,-86.40576696969696,225.2727272727273,44.5969696969697,23.363636363636363,340.2212121212121,22.636363636363637,5640.9030303030295,9.212121212121213,984.2090909090913,21.21212121212121,99.07878787878789,21.242424242424242,39.73636363636364,22.606060606060606,46.9121212121212,142.15454545454543,55.993939393939385,33.372727272727275,9.118484848484847,999.9000000000005,8818.181818181818
35,2020-02-05,40.47124515151515,-86.40576696969696,225.2727272727273,32.2060606060606,23.272727272727273,326.969696969697,22.545454545454547,5644.548484848484,9.545454545454545,990.309090909091,21.060606060606062,99.01515151515149,21.09090909090909,40.551515151515154,22.545454545454547,45.742424242424235,140.29999999999998,35.26060606060606,28.881818181818186,30.412727272727277,939.3727272727278,25848.484848484848
36,2020-02-06,40.444315312499995,-86.39760343749998,225.80625000000003,28.087499999999995,23.4375,337.02812499999993,22.625,5501.999999999998,7.53125,978.775,21.125,98.98437500000003,21.125,39.54062499999999,22.5625,44.731249999999996,233.65937499999995,31.846874999999997,26.568749999999998,28.2259375,937.5062500000005,23718.75
37,2020-02-07,40.444315312499995,-86.39760343749998,225.80625000000003,27.899999999999995,23.40625,334.19062499999995,22.65625,5502.518749999999,10.09375,978.965625,21.125,102.22812499999999,21.15625,38.52187499999999,22.65625,43.021874999999994,631.140625,34.253125,22.41875,40.6340625,937.5406250000005,7375.0
38,2020-02-08,40.444315312499995,-86.39760343749998,225.80625000000003,30.046875000000004,23.21875,337.17812499999997,22.46875,5509.143749999998,8.84375,897.6375000000002,20.9375,100.84375,20.96875,36.059374999999996,22.46875,40.565625,876.9500000000004,34.437499999999986,24.353125000000006,43.755937499999995,937.5656250000005,8718.75
39,2020-02-09,40.444315312499995,-86.39760343749998,225.80625000000003,29.940625,23.15625,337.93749999999994,22.40625,5512.299999999999,9.59375,808.8437500000001,20.875,100.48750000000003,20.90625,38.5875,22.375,46.42499999999999,176.053125,37.240624999999994,23.049999999999997,31.315312499999997,937.5062500000005,28344.0625
40,2020-02-10,40.444315312499995,-86.39760343749998,225.80625000000003,36.04687500000001,23.3125,344.9187499999999,22.5625,5508.9749999999985,8.5625,928.3312500000002,21.0625,99.41249999999998,21.0625,37.58749999999999,22.5625,43.54374999999999,417.92812499999997,40.759375,29.2875,25.397812500000004,968.6906250000005,45750.0
41,2020-02-11,40.444315312499995,-86.39760343749998,225.80625000000003,33.337500000000006,23.34375,339.43125,22.59375,5510.165624999998,10.875,899.3625000000002,20.875,101.82187500000002,21.0625,37.293749999999996,22.5625,44.996875,265.203125,39.41250000000001,30.35625,3.18125,968.6906250000005,718.75
42,2020-02-12,40.444315312499995,-86.39760343749998,225.80625000000003,30.81562499999999,23.40625,337.909375,22.65625,5509.934375,11.0625,960.9468750000001,20.34375,101.40625000000001,21.15625,35.28750000000001,22.65625,40.425000000000004,938.4406250000005,37.115624999999994,25.581249999999997,28.134687500000002,937.4812500000005,26343.75
43,2020-02-13,40.444315312499995,-86.39760343749998,225.80625000000003,29.281250000000007,23.15625,338.671875,22.40625,5507.3187499999985,6.96875,955.7781250000004,19.96875,97.95625000000003,20.90625,38.84375,22.375,48.30937499999999,116.05937499999999,33.934374999999996,17.856250000000003,25.2015625,906.3562500000005,18031.25
44,2020-02-14,40.47124515151515,-86.40576696969696,225.2727272727273,10.878787878787877,22.87878787878788,305.3484848484849,22.151515151515152,5652.72424242424,10.848484848484848,367.16666666666663,19.939393939393938,99.54242424242425,20.696969696969695,37.127272727272725,22.12121212121212,43.627272727272725,257.260606060606,21.521212121212127,2.5363636363636366,27.286969696969695,878.9515151515157,696.969696969697
45,2020-02-15,40.47124515151515,-86.40576696969696,225.2727272727273,19.496969696969703,23.303030303030305,312.8939393939394,22.575757575757574,5650.027272727271,11.545454545454545,726.3454545454546,20.363636363636363,99.96060606060607,21.12121212121212,38.26363636363636,22.545454545454547,45.37575757575757,170.33636363636361,37.881818181818176,4.130303030303031,9.091818181818182,878.9272727272732,181.8181818181818
46,2020-02-16,40.47124515151515,-86.40576696969696,225.2727272727273,34.445454545454545,22.96969696969697,328.8575757575757,22.21212121212121,5646.033333333332,11.242424242424242,932.1878787878791,20.060606060606062,99.4121212121212,20.78787878787879,34.66363636363636,22.242424242424242,41.20909090909091,524.8,41.40909090909091,24.78484848484848,15.150303030303032,939.454545454546,11393.939393939394
47,2020-02-17,40.47124515151515,-86.40576696969696,225.2727272727273,33.769696969696966,23.181818181818183,330.0212121212121,22.454545454545453,5645.630303030301,11.272727272727273,961.9939393939395,20.21212121212121,98.95757575757577,21.0,36.17878787878788,22.454545454545453,43.02121212121212,315.5121212121212,42.381818181818176,25.357575757575752,30.308787878787882,939.3969696969702,9666.666666666666
